agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|2m|25693|COLEGIO MADRE DE LA DIVINA PROVIDENC|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13118|MACUL|SANTIAGO ORIENTE|Particular subvencionado|Medio alto|Urbano|72.65346709355089|75.36132108547609|67.80720936940577|76.58903973904774
2017|2m|25695|COLEGIO DE LA INMACULADA CONCEPCIÓN|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio alto|Urbano|79.17342616631571|81.95207688977668|68.61430893473101|82.17210774505998
2017|2m|25700|COLEGIO LOS ALPES MAIPU|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|71.73812872576701|71.89929396274019|69.42063103606319|74.61044072300545
2017|2m|25703|COLEGIO PART. ALCANTARA DE LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|64.5242615093409|68.90892762131959|64.80848295430752|72.04024630090962
2017|2m|25704|COLEGIO PART. ALCANTARA DE LA CORDILLERA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|74.30898222939105|70.94021877985412|65.67683725311693|71.91958036307665
2017|2m|25709|COLEGIO PART. BOSTON COLLEGE LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|72.16726691553646|70.22384229122797|65.71415673146096|70.0257685375562
2017|2m|25711|ESC. BASICA MUNICIPAL PAULA JARAQUEMADA ALQUI|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Municipal|Bajo|Urbano|80.45233425167511|79.98825213938893|76.94823807134989|86.41903692321836
2017|2m|25712|COLEGIO PART. ANDARES DE LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio|Urbano|68.82786704883583|70.27738198481316|71.67803151544111|72.98266998631961
2017|2m|25713|COLEGIO PART. MANANTIAL DE LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|79.99041389294702|87.28050751580661|83.145474323412|88.71178719940322
2017|2m|25714|COLEGIO PART. INSTITUTO CORINTIO|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|71.58899537752521|74.43363050721194|68.61034875246627|76.93884380171475
2017|2m|25716|COLEGIO PART. NEW HEINRICH HIGH SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13120|ÑUÑOA|SANTIAGO ORIENTE|Particular subvencionado|Medio alto|Urbano|66.45328542850139|68.41624833677209|57.69801955478857|69.00083524677378
2017|2m|25717|COLEGIO ALCÁNTARA DE LOS ALTOS DE PEÑALOLEN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular subvencionado|Medio alto|Urbano|72.19091827463464|70.98559267654706|68.85020700411246|70.19201723377287
2017|2m|25718|COLEGIO PART. LOS ANGELES SANTIAGO DE SAN MIG|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13130|SAN MIGUEL|SANTIAGO CENTRO|Particular subvencionado|Medio alto|Urbano|74.46418012309673|66.01552445401968|62.11910762915107|64.33525201163074
2017|2m|25722|COLEGIO PART. PATRONA SENORA DE LOURDES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Alto|Urbano|75.01991462797565|78.89450087670117|75.36966848038678|81.4919947176474
2017|2m|25724|COLEGIO PARTICULAR ANTILHUE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Alto|Urbano|77.75895299701656||79.20549756614038|85.97618163501937
2017|2m|25725|ESCUELA PART. NAHUEL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Medio alto|Urbano|75.73050437952351|75.37922640646289|79.35772465261775|84.82404052768546
2017|2m|25727|LICEO PART. SALESIANO MANUEL ARRIARAN BARROS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13109|LA CISTERNA|SANTIAGO SUR|Particular subvencionado|Medio alto|Urbano|68.84589710748658|72.70689444438439|63.55121330613082|75.8580885749134
2017|2m|25737|COLEGIO PART. ACROPOLIS|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|75.91006015961979|75.73806440689798|66.95347197780755|71.86517331264609
2017|2m|25739|COLEGIO NTRA. SRA. DEL CARMEN DE MAIPU|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|73.25330656446975|77.0039400197351|67.68546820328338|78.87707718999093
2017|2m|25749|COLEGIO PART. ALICANTE DEL ROSAL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|71.32487057374839|72.02036042991422|70.49350069548409|68.75655756700837
2017|2m|25751|COLEGIO LIAONA CORDILLERA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|72.84854200475404|76.975544155074|68.65882968978431|75.83318030296708
2017|2m|25766|ESC. BOSTON COLLEGE SAN MARTIN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|71.79426886158247|74.51542723151863|62.21885196667919|70.45911704756828
2017|2m|25767|COLEGIO SAN JORGE DE LAS CONDES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular subvencionado|Medio alto|Urbano|67.37292122523897|65.97681179792444|53.8407442782508|67.51451460507441
2017|2m|25770|LICEO NACIONAL DE MAIPU|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Municipal|Medio|Urbano|76.91547676360881|77.77286279796201|65.47468885966579|80.77347752556165
2017|2m|25779|COLEGIO POLIV. CARDENAL JOSE MARIA CARO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Bajo|Urbano|76.45583772449136|69.43384870184264|66.49788213645066|79.06420698142868
2017|2m|25781|COLEGIO POLIV.  ARZOBISPO CRESCENTE ERRAZURIZ|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|79.03734781832748|75.49432120266047|74.74460449800384|80.40293470304776
2017|2m|25783|COLEGIO POLIV. ARZOBISPO MANUEL VICUNA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13129|SAN JOAQUÍN|SANTIAGO CENTRO|Particular subvencionado|Medio bajo|Urbano|78.25465374955377||72.07196263976057|80.34057260574252
2017|2m|25785|COLEGIO PART. ROYAL AMERICAN SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|71.11675021400984|70.28181065221214|65.01979497998353|70.07407790353541
2017|2m|25790|COLEGIO POLIV. DIEGO PORTALES DE MAIPU|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|69.73531552102017|69.90476045616437|72.12153387663153|73.84954755017576
2017|2m|25795|COLEGIO PARTICULAR BLUMENTHAL|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|75.73042579605087|81.60719147458435|76.19879860454068|81.46983992196435
2017|2m|25798|COLEGIO RELIGIOSO SANTA MARGARITA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13130|SAN MIGUEL|SANTIAGO CENTRO|Particular subvencionado|Medio bajo|Urbano|72.75951773968528|74.35626501931073|63.72510179057726|76.74761975905713
2017|2m|25804|COLEGIO PART. ANTUPIREN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular subvencionado|Medio alto|Urbano|70.31180835082402|73.00706830153075|69.32231653607198|73.63438010192573
2017|2m|25824|LICEO SERGIO SILVA BASCUNAN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13112|LA PINTANA|CORDILLERA|Particular subvencionado|Bajo|Urbano|80.05895756528439|80.25013974401907|76.0024142868387|82.99402830060693
2017|2m|25825|COLEGIO SAN MIGUEL ARCANGEL DE LAS CONDES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|72.60200647872627|76.19200848377329|75.51014745906745|81.92423919636785
2017|2m|25829|COLEGIO PART. SAN ADRIAN DE QUILICURA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio alto|Urbano|73.58437929359444|74.41381624807836|71.03467851726765|77.86425064956532
2017|2m|25832|COLEGIO PART. PAN AMERICAN COLLEGE SANTIAGO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13130|SAN MIGUEL|SANTIAGO CENTRO|Particular subvencionado|Medio alto|Urbano|72.09469973760641|68.98541714604879|69.02123159396656|72.12997843559496
2017|2m|25842|COLEGIO DIVINA PASTORA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular pagado|Alto|Urbano|76.57066932255829|80.28101176402866|61.72383660618068|81.30729297672016
2017|2m|25843|COLEGIO PART. SAGRADO CORAZON DE TALAGANTE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio alto|Urbano|75.88912949348668|81.612877796695|77.02896658315009|84.71763763887402
2017|2m|25850|COLEGIO DEL VALLE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|75.78820489078628|82.17281525487975|70.02338722416317|77.72530107582588
2017|2m|25852|COLEGIO DIVINA PASTORA NUNOA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13120|ÑUÑOA|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|70.02776055161795|70.36090879001429|62.96741999089115|73.00445073632773
2017|2m|25853|COLEGIO POLIVALENTE NOVO HORIZONTE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|67.77885495020588|63.32597297969566|65.7496197496539|63.01832696950427
2017|2m|25855|COLEGIO MUNICIPAL INSTITUTO CHACABUCO|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13301|COLINA|SANTIAGO NORTE|Municipal|Medio bajo|Urbano|80.1182953210876|82.40521806688061|69.60257454933966|82.33062207089267
2017|2m|25865|SAN IGNACIO COLLEGE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|71.25192458929287|69.56241176394531|57.45102879112844|64.08676930192299
2017|2m|25882|COLEGIO NOBEL GABRIELA MISTRAL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|75.0529258594192|71.31787502668166|64.89990087838342|68.81879051989087
2017|2m|25885|COLEGIO INTERCULTURAL TREMEMN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio alto|Urbano|77.56471932538518|77.01142328903379|70.70258108665549|77.4408632004409
2017|2m|25894|COLEGIO MANANTIAL DE SAN MIGUEL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13130|SAN MIGUEL|SANTIAGO CENTRO|Particular subvencionado|Medio alto|Urbano|78.95354277629393|78.21532991275011|72.74758561528857|83.16523919072644
2017|2m|25895|COLEGIO SANTIAGO DE PUDAHUEL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|75.87069432187377|71.7988833201873|69.15544142501909|76.74383526063859
2017|2m|25899|COLEG. POLIV. NUEVO CENTRO EDUC. JOSE ABELA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13107|HUECHURABA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|72.67891010180948|67.34152977699917|66.95091187490313|74.17999777560742
2017|2m|25916|ESCUELA BAS. SAN SEBASTIAN DE COLINA|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13301|COLINA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|74.03015066755636|79.769765992061|78.47571953918896|79.45300108983967
2017|2m|25919|ESCUELA BASICA NEHUEN|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13601|TALAGANTE|TALAGANTE|Particular subvencionado|Medio alto|Urbano|74.40865007450387|77.31045005302779|73.57017901175746|81.29875609365296
2017|2m|25921|COLEGIO CENTRO EDUCACIONAL ROUSSEAU|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|73.57849047277816|71.37285962818393|70.14156029724266|77.24431095228488
2017|2m|25922|COLEGIO TERRA AUSTRALIS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|81.68411458459278|80.9444769455187|73.33451969440961|82.52032226580784
2017|2m|25926|COLEGIO POLIV. JERUSALEN DE LAMPA|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13302|LAMPA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|73.54099191929889|71.86012231425987|65.6255143095209|69.93610689959753
2017|2m|25929|COLEGIO PADRE PEDRO ARRUPE SAGRADA FAMILIA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|77.94674726339829|77.11527376157734|75.77525683166736|81.84768847333156
2017|2m|25936|COLEGIO NUEVO HORIZONTE DE PUENTE ALTO|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio bajo|Urbano|70.89177231484719|69.34159116379072|72.68112124639602|71.45218998756059
2017|2m|25944|ESCUELA PART. PARTHENON COLLEGE|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Particular subvencionado|Medio|Urbano|70.97117352082211|78.48474037570939|70.14820101348414|77.26739675655206
2017|2m|25950|COLEGIO SEMPER ALTIUS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Bajo|Urbano|71.49059815309224|75.14237254649173|68.77333706995803|74.06133312044156
2017|2m|25954|ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|68.37548956917202|68.64225117539478|62.0817355328092|63.28738436169412
2017|2m|25960|CENTRO EDUC. PADRE ALBERTO HURTADO DE SAN BER|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Municipal|Medio bajo|Urbano|71.25599461687112|66.63053128781583|61.40534447092152|67.37377093431014
2017|2m|25961|COLEGIO PALMARES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio alto|Urbano|75.6801578236536|77.97627763107994|77.34093141526874|79.16772274935124
2017|2m|25969|COLEGIO TERCER MILENIO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|81.77709373963199|83.83013620378208|71.39546710208461|85.24576326010276
2017|2m|25984|COLEGIO DREYSE BELSER|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Particular subvencionado|Medio|Urbano|67.55945979272791|71.47564440412019|67.22564478825039|75.69036295334223
2017|2m|25988|COLEGIO JUAN LUIS UNDURRAGA ANINAT|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|80.30406904963878|71.19563946414421|71.55020601189372|82.981741300469
2017|2m|25995|CENTRO POLITEC. CARLOS CONDELL DE LA CISTERNA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13109|LA CISTERNA|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|74.15795881627356|76.43392866513794|69.81456428445922|78.14049562575005
2017|2m|25999|COLEGIO ALICANTE DEL SOL|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio alto|Urbano|69.24819220922932|67.45342620663747|67.09071246964797|70.8011635526896
2017|2m|26001|COLEGIO ALICANTE DE LA FLORIDA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|72.79188818493172|71.29247357082005|70.74342060568193|75.48134474751828
2017|2m|26006|COLEGIO ECOLOGICO PAINE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|76.86730606857361|76.39315428060779|73.7462381719204|81.19942653703481
2017|2m|26012|COLEGIO MODERNO PAINE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|82.16197499939734|73.06524223609381|75.21801519290771|79.92067494498329
2017|2m|26017|ESCUELA BAS. KINGS SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|69.31654065494894|73.11573459710299|67.86832886864879|66.68038383370796
2017|2m|26028|COLEGIO EMMANUEL HIGH SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|77.6481938064989|80.62860847931792|75.25242087149728|80.56439079822815
2017|2m|26033|COLEGIO  SAN CARLOS DE QUILICURA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|71.89299634569568|68.29089864965681|66.15854593997928|68.15649661489208
2017|2m|26035|ESCUELA PART. SAN JOSE DE LAMPA|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13302|LAMPA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|72.13638146511929|76.13678504612946|68.74326020366101|74.70843711567657
2017|2m|26037|INSTITUTO ESTADOS AMERICANOS LO BARNECHEA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13115|LO BARNECHEA|SANTIAGO ORIENTE|Municipal|Medio bajo|Urbano|77.02509777575878|73.84382591318504|68.59515714382225|80.31845147127517
2017|2m|26045|ESCUELA  SAN PEDRO VALLE GRANDE|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13302|LAMPA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|81.86605089956875|80.19105270962106|70.56700969499183|78.77697296003302
2017|2m|26046|COLEGIO  MANQUECURA CIUDAD DE LOS VALLES|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13124|PUDAHUEL|SANTIAGO PONIENTE|Particular pagado|Alto|Urbano|76.37036834716071|76.20028668396627|67.19993068109237|72.13555478041982
2017|2m|26053|COLEGIO ATENAS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Particular subvencionado|Medio alto|Urbano|73.58534234474341|71.99267274266416|66.71635930755784|65.65289274198672
2017|2m|26075|ESCUELA BAS. SAN JOSE DE PENALOLEN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular subvencionado|Bajo|Urbano|78.99546523961494|74.04607411862871|74.19568446214886|85.14370692351621
2017|2m|26080|COLEGIO SAINT ANDREW|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|68.00403154360988|77.38884106195967|74.44916575154061|73.17722475235995
2017|2m|26083|COLEGIO SAN ALBERTO HURTADO|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|77.14393757039792|69.31577375139277|68.97340051511938|77.04310448189008
2017|2m|26084|COLEGIO EL BOSQUE DE RENCA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13128|RENCA|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|73.73318085214697|67.90264906517649|69.52035994150387|76.60980933500524
2017|2m|26092|COLEGIO PEUMAYEN|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio|Urbano|68.05602852406311|67.18490322643903|60.32032482706111|72.27014806818038
2017|2m|26094|COLEGIO LAS AMERICAS DE PAINE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|74.48379895049565|76.32815268107176|71.27247320630345|74.82415451293853
2017|2m|26110|COLEGIO SANTIAGO - QUILICURA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|73.93103683391603|61.94055970149962|66.89710237892598|67.91114564273136
2017|2m|26115|COLEGIO TUPAHUE|13|REGION METROPOLITANA DE SANTIAGO|2|CORDILLERA|13201|PUENTE ALTO|CORDILLERA|Particular subvencionado|Medio|Urbano|72.18256614570896|76.49425530456956|68.17710548735205|72.27146729364347
2017|2m|26117|ESCUELA BÁSICA N 149 SAN MARCEL|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13402|BUIN|SANTIAGO SUR|Particular subvencionado|Medio bajo|Urbano|78.7769168327856|73.52134714373902|65.20801259318375|74.75160621854181
2017|2m|26134|COLEGIO QUIMAY|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13114|LAS CONDES|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|74.99002762938363|77.76275104952674|60.2750862863936|66.74428547342896
2017|2m|26135|ESC.BAS. EMPRENDER LARAPINTA|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13302|LAMPA|SANTIAGO NORTE|Particular subvencionado|Medio|Urbano|72.44840408510612|75.83689127800103|66.49628421896431|81.524108479479
2017|2m|26137|COLEGIO DEL REAL|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|70.51438101021604|74.19511830675154|63.59415709593244|68.86467519051504
2017|2m|26150|COLEGIO  FITZROY COLLEGE|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13401|SAN BERNARDO|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|72.22320870221257|72.05091007957674|70.13388885223006|70.70905230053229
2017|2m|26155|ESCUELA BASICA N°2145 COLEGIO DUNALASTAIR PEÑALOLÉN|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13122|PEÑALOLÉN|SANTIAGO ORIENTE|Particular pagado|Alto|Urbano|73.99150851204004|75.11984756433634|68.27732723934709|71.75366365185688
2017|2m|26157|LICEO MUNICIPAL DE BATUCO|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13302|LAMPA|SANTIAGO NORTE|Municipal|Bajo|Urbano|79.5508718075824|83.22459074072462|76.732416464568|84.14819049111144
2017|2m|26164|COLEGIO SAN JOSE DE CERRILLOS|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13102|CERRILLOS|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|69.19267834894728|69.60973655009796|68.13608447801623|72.33736068620583
2017|2m|26168|COLEGIO POLIVALENTE SAN PEDRO DE QUILICURA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13125|QUILICURA|SANTIAGO NORTE|Particular subvencionado|Medio bajo|Urbano|70.97823431767714|72.62752869446784|64.38864795845805|74.42174521854204
2017|2m|26209|COLEGIO SAN JUAN DIEGO DE GUADALUPE|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Bajo|Urbano|71.46428656552364|68.56462416244226|65.4267145218563|71.97298589051782
2017|2m|26213|COLEGIO O`HIGGINS|13|REGION METROPOLITANA DE SANTIAGO|5|MELIPILLA|13501|MELIPILLA|TALAGANTE|Particular subvencionado|Medio bajo|Urbano|71.782706033145|74.55832145331881|71.00154632793601|72.8210778036088
2017|2m|26219|CENTRO EDUC. GOYENECHEA|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13128|RENCA|SANTIAGO PONIENTE|Particular subvencionado|Medio bajo|Urbano|67.10669168849385|73.49666883821045|54.11973050948034|66.30184692826195
2017|2m|26228|ESCUELA BAS. ECHAURREN N° 2|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13119|MAIPÚ|SANTIAGO PONIENTE|Particular subvencionado|Medio|Urbano|71.0745470910009|72.12255208410699|67.43505920504354|73.40868572305713
2017|2m|26238|COLEGIO DEL VERBO DIVINO DE CHICUREO|13|REGION METROPOLITANA DE SANTIAGO|3|CHACABUCO|13301|COLINA|SANTIAGO NORTE|Particular pagado|Alto|Urbano|74.46660486905421|76.30142269376205|72.34071574000585|77.57572184206329
2017|2m|26254|COLEGIO SANTA MARIA GORETTI DE PADRE HUR|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13604|PADRE HURTADO|TALAGANTE|Particular subvencionado|Medio|Urbano|72.82088326666283|79.67255140222919|78.63215887973216|80.41731880474417
