agno;rbd;ind;prom;dif;sigdif;difgru;sigdifgru;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;nom_deprov_rbd;cod_depe2;cod_grupo;cod_rural_rbd;codigo_bdd;fecha_bbdd;grado
2024;9158;CC;73;1;0;-2;0;COLEGIO PARTICULAR SAN FERNANDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9158;HV;65;-5;-1;-6;-1;COLEGIO PARTICULAR SAN FERNANDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9158;PF;73;-4;-1;-4;0;COLEGIO PARTICULAR SAN FERNANDO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9164;AM;69;0;0;-5;-1;LICEO POLITEC.PARTICULAR CARMEN ARRIAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9164;CC;69;1;0;-6;-1;LICEO POLITEC.PARTICULAR CARMEN ARRIAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9164;HV;65;-1;0;-6;-1;LICEO POLITEC.PARTICULAR CARMEN ARRIAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9164;PF;70;-1;0;-7;-1;LICEO POLITEC.PARTICULAR CARMEN ARRIAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9168;AM;73;-3;0;0;0;COLEGIO LIBERTADOR SIMON BOLIVAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9168;CC;75;-4;-1;0;0;COLEGIO LIBERTADOR SIMON BOLIVAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9168;HV;73;-1;0;4;0;COLEGIO LIBERTADOR SIMON BOLIVAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9168;PF;77;-4;-1;1;0;COLEGIO LIBERTADOR SIMON BOLIVAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9172;AM;79;;;6;1;COLEGIO POLIV. ROCKET COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9172;CC;71;;;-4;-1;COLEGIO POLIV. ROCKET COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9172;HV;65;;;-4;0;COLEGIO POLIV. ROCKET COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9172;PF;73;;;-3;0;COLEGIO POLIV. ROCKET COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9177;AM;;;;;;LICEO COMERCIAL PARTICULAR ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;;1;preliminar20240422v1;20250422;2m
2024;9177;CC;;;;;;LICEO COMERCIAL PARTICULAR ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;;1;preliminar20240422v1;20250422;2m
2024;9177;HV;;;;;;LICEO COMERCIAL PARTICULAR ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;;1;preliminar20240422v1;20250422;2m
2024;9177;PF;;;;;;LICEO COMERCIAL PARTICULAR ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;;1;preliminar20240422v1;20250422;2m
2024;9179;AM;74;-1;0;1;0;COLEGIO SANTA MARTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9179;CC;72;1;0;-2;0;COLEGIO SANTA MARTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9179;HV;69;5;1;2;0;COLEGIO SANTA MARTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9179;PF;74;-1;0;-2;0;COLEGIO SANTA MARTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9182;AM;72;4;0;-2;0;COLEGIO POLIVALENTE YORK;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9182;CC;76;4;1;1;0;COLEGIO POLIVALENTE YORK;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9182;HV;69;2;0;-2;0;COLEGIO POLIVALENTE YORK;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9182;PF;77;1;0;0;0;COLEGIO POLIVALENTE YORK;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9183;AM;;;;;;ESC.PARA SORDOS DR. OTTE GABLER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQUÍN;Centro;2;;1;preliminar20240422v1;20250422;2m
2024;9183;CC;;;;;;ESC.PARA SORDOS DR. OTTE GABLER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQUÍN;Centro;2;;1;preliminar20240422v1;20250422;2m
2024;9183;HV;;;;;;ESC.PARA SORDOS DR. OTTE GABLER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQUÍN;Centro;2;;1;preliminar20240422v1;20250422;2m
2024;9183;PF;;;;;;ESC.PARA SORDOS DR. OTTE GABLER;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQUÍN;Centro;2;;1;preliminar20240422v1;20250422;2m
2024;9184;AM;73;-7;-1;0;0;COLEGIO PRECIOSA SANGRE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9184;CC;77;0;0;3;0;COLEGIO PRECIOSA SANGRE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9184;HV;66;-1;0;-1;0;COLEGIO PRECIOSA SANGRE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9184;PF;78;-2;0;2;0;COLEGIO PRECIOSA SANGRE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;4;1;preliminar20240422v1;20250422;2m
2024;9185;AM;72;1;0;-1;0;LICEO SALESIANO CAMILO ORTUZAR MONTT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9185;CC;73;3;0;-2;0;LICEO SALESIANO CAMILO ORTUZAR MONTT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9185;HV;66;0;0;-3;0;LICEO SALESIANO CAMILO ORTUZAR MONTT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9185;PF;77;2;0;1;0;LICEO SALESIANO CAMILO ORTUZAR MONTT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9194;AM;68;-3;0;-6;-1;CENTRO EDUC PROFES GMO GONZALEZ HEINRI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9194;CC;69;-7;-1;-6;-1;CENTRO EDUC PROFES GMO GONZALEZ HEINRI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9194;HV;63;-6;-1;-8;-1;CENTRO EDUC PROFES GMO GONZALEZ HEINRI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9194;PF;66;-8;-1;-11;-1;CENTRO EDUC PROFES GMO GONZALEZ HEINRI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;2;1;preliminar20240422v1;20250422;2m
2024;9200;AM;70;-2;0;-4;0;COLEGIO PARTICULAR JORGE PRIETO LETELI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9200;CC;68;-5;-1;-7;-1;COLEGIO PARTICULAR JORGE PRIETO LETELI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9200;HV;70;-3;0;-2;0;COLEGIO PARTICULAR JORGE PRIETO LETELI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9200;PF;68;-9;-1;-8;-1;COLEGIO PARTICULAR JORGE PRIETO LETELI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9208;AM;69;-2;0;-4;0;COMPLEJO EDUCACIONAL ESPERANZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9208;CC;70;-5;-1;-5;-1;COMPLEJO EDUCACIONAL ESPERANZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9208;HV;69;-1;0;0;0;COMPLEJO EDUCACIONAL ESPERANZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9208;PF;71;-3;0;-5;-1;COMPLEJO EDUCACIONAL ESPERANZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9209;AM;76;-2;0;3;0;ESCUELA PARTICULAR SAN JUAN BAUTISTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9209;CC;81;1;0;6;1;ESCUELA PARTICULAR SAN JUAN BAUTISTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9209;HV;71;4;0;2;0;ESCUELA PARTICULAR SAN JUAN BAUTISTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9209;PF;84;-1;0;8;1;ESCUELA PARTICULAR SAN JUAN BAUTISTA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;2;3;1;preliminar20240422v1;20250422;2m
2024;9213;AM;73;-4;-1;-1;0;COLEGIO, CENTRO EDUC.AMERICO VESPUCIO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9213;CC;76;3;0;1;0;COLEGIO, CENTRO EDUC.AMERICO VESPUCIO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9213;HV;72;-6;-1;0;0;COLEGIO, CENTRO EDUC.AMERICO VESPUCIO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9213;PF;79;0;0;3;0;COLEGIO, CENTRO EDUC.AMERICO VESPUCIO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;2;1;1;preliminar20240422v1;20250422;2m
2024;9216;AM;77;6;1;2;0;COLEGIO SUIZO DE SANTIAGO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9216;CC;73;-5;-1;-5;-1;COLEGIO SUIZO DE SANTIAGO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9216;HV;66;1;0;-2;0;COLEGIO SUIZO DE SANTIAGO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9216;PF;78;-1;0;-2;0;COLEGIO SUIZO DE SANTIAGO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9217;AM;77;2;0;2;0;COLEGIO AKROS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9217;CC;81;-2;0;3;0;COLEGIO AKROS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9217;HV;73;-3;0;5;1;COLEGIO AKROS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9217;PF;82;-3;0;2;0;COLEGIO AKROS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9221;AM;68;-4;0;-7;-1;COLEGIO ALTAMIRA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9221;CC;72;-6;-1;-6;-1;COLEGIO ALTAMIRA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9221;HV;61;-1;0;-7;-1;COLEGIO ALTAMIRA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9221;PF;74;-8;-1;-6;-1;COLEGIO ALTAMIRA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9228;AM;67;-5;-1;-8;-1;INSTITUTO PABLO NERUDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9228;CC;72;-1;0;-6;-1;INSTITUTO PABLO NERUDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9228;HV;56;-2;0;-12;-1;INSTITUTO PABLO NERUDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9228;PF;73;-3;0;-7;-1;INSTITUTO PABLO NERUDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9230;AM;69;-4;-1;-6;-1;COLEGIO ISABEL LA CATOLICA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9230;CC;77;6;1;-1;0;COLEGIO ISABEL LA CATOLICA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9230;HV;59;-5;-1;-9;-1;COLEGIO ISABEL LA CATOLICA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9230;PF;79;4;1;-1;0;COLEGIO ISABEL LA CATOLICA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9237;AM;77;1;0;2;0;INSTITUTO HEBREO DR CHAIM WEIZMANN-ORT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9237;CC;84;1;0;6;1;INSTITUTO HEBREO DR CHAIM WEIZMANN-ORT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9237;HV;75;4;1;7;1;INSTITUTO HEBREO DR CHAIM WEIZMANN-ORT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9237;PF;84;0;0;4;1;INSTITUTO HEBREO DR CHAIM WEIZMANN-ORT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13115;LO BARNECHEA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9239;AM;69;-7;-1;-6;-1;COLEGIO FRANCISCO DE MIRANDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9239;CC;79;1;0;1;0;COLEGIO FRANCISCO DE MIRANDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9239;HV;60;-9;-1;-8;-1;COLEGIO FRANCISCO DE MIRANDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9239;PF;79;-7;-1;-1;0;COLEGIO FRANCISCO DE MIRANDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9244;AM;76;-1;0;1;0;FUNDACIÓN EDUCACIONAL COLEGIO NOTRE DA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9244;CC;81;0;0;3;0;FUNDACIÓN EDUCACIONAL COLEGIO NOTRE DA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9244;HV;67;3;0;-1;0;FUNDACIÓN EDUCACIONAL COLEGIO NOTRE DA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9244;PF;86;-1;0;6;1;FUNDACIÓN EDUCACIONAL COLEGIO NOTRE DA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PEÑALOLÉN;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9246;AM;73;-2;0;-2;0;COLEGIO SAN AGUSTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9246;CC;80;3;0;2;0;COLEGIO SAN AGUSTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9246;HV;66;-6;-1;-2;0;COLEGIO SAN AGUSTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9246;PF;83;3;0;3;0;COLEGIO SAN AGUSTIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9249;AM;75;-4;-1;0;0;COLEGIO SAINT GASPAR COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9249;CC;78;-6;-1;0;0;COLEGIO SAINT GASPAR COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9249;HV;69;-2;0;1;0;COLEGIO SAINT GASPAR COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9249;PF;82;-5;-1;2;0;COLEGIO SAINT GASPAR COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9250;AM;72;0;0;-3;0;COLEGIO CALASANZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9250;CC;72;-4;-1;-6;-1;COLEGIO CALASANZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9250;HV;66;0;0;-2;0;COLEGIO CALASANZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9250;PF;76;-4;-1;-4;-1;COLEGIO CALASANZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9259;AM;71;-4;-1;-4;-1;COLEGIO MANQUECURA ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9259;CC;75;2;0;-3;0;COLEGIO MANQUECURA ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9259;HV;58;-8;-1;-10;-1;COLEGIO MANQUECURA ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9259;PF;77;-3;0;-3;0;COLEGIO MANQUECURA ÑUÑOA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9263;AM;68;-7;-1;-7;-1;COLEGIO SANTA GEMA GALGANI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9263;CC;74;0;0;-4;-1;COLEGIO SANTA GEMA GALGANI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9263;HV;63;3;0;-5;-1;COLEGIO SANTA GEMA GALGANI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9263;PF;72;-5;-1;-8;-1;COLEGIO SANTA GEMA GALGANI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9267;AM;75;-1;0;0;0;LICEO EXPERIMENTAL MANUEL DE SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9267;CC;;;;;;LICEO EXPERIMENTAL MANUEL DE SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9267;HV;63;-1;0;-5;-1;LICEO EXPERIMENTAL MANUEL DE SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9267;PF;80;-2;0;0;0;LICEO EXPERIMENTAL MANUEL DE SALAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9270;AM;74;-7;-1;-1;0;COLEGIO VICTOR DOMINGO SILVA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9270;CC;80;-5;-1;2;0;COLEGIO VICTOR DOMINGO SILVA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9270;HV;63;-6;-1;-5;-1;COLEGIO VICTOR DOMINGO SILVA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9270;PF;83;-5;-1;3;0;COLEGIO VICTOR DOMINGO SILVA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;ÑUÑOA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9271;AM;74;5;1;-1;0;COLEGIO THE KENT SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9271;CC;78;4;1;0;0;COLEGIO THE KENT SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
2024;9271;HV;65;5;1;-3;0;COLEGIO THE KENT SCHOOL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;Oriente;3;5;1;preliminar20240422v1;20250422;2m
