agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|8b|16942|COMPLEJO EDUCACIONAL CRISTO REY|9|REGION DE LA ARAUCANIA|1|CAUTÍN|9117|TEODORO SCHMIDT|CAUTÍN SUR|Particular subvencionado|Medio bajo|Urbano|77.10460933234273|82.82690832515817|76.53786221792282|86.89536016255163
2017|8b|16958|COLEGIO  ARTISTICO SOL DEL  ILLIMANI|13|REGION METROPOLITANA DE SANTIAGO|1|SANTIAGO|13110|LA FLORIDA|CORDILLERA|Municipal|Medio|Urbano|71.52521127278371|70.9780305548401|69.85198116407555|77.08784228325239
2017|8b|16980|ESCUELA  BASICA  N° 206, `PULMAHUE`|13|REGION METROPOLITANA DE SANTIAGO|4|MAIPO|13404|PAINE|SANTIAGO SUR|Particular subvencionado|Medio|Urbano|70.80352354233942||61.176853778763|72.08374701089997
2017|8b|16985|LICEO DE ALTA EXIGENCIA PAULO FREIRE|10|REGION DE LOS LAGOS|2|CHILOÉ|10208|QUELLÓN|CHILOÉ|Municipal|Medio|Urbano|71.74054088452813|79.44808614778323|72.22646160830009|82.92909728171919
2017|8b|16997|COLEGIO AMERICAN SCHOOL|13|REGION METROPOLITANA DE SANTIAGO|6|TALAGANTE|13605|PEÑAFLOR|TALAGANTE|Particular subvencionado|Medio|Urbano|86.75806691586611|87.65485455051538|86.78091541387957|95.00094349074271
2017|8b|17600|COLEGIO SAN GABRIEL ARCANGEL|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|75.89205176869346|71.99735974398162|72.45194970700396|75.76384643880995
2017|8b|17605|COLEGIO INGLÉS WOODLAND|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|73.78645275538572|74.80802446634394|68.13893814601063|78.08768625726636
2017|8b|17606|COLEGIO CONCEPCION SAN PEDRO|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8108|SAN PEDRO DE LA PAZ|CONCEPCIÓN|Particular pagado|Alto|Urbano|73.84778751708284|77.978741377257|76.43779035153739|77.88460363261164
2017|8b|17607|COLEGIO INGLÉS BRITISH ROYAL SCHOOL|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|65.58989399626076|73.24711858683057|62.53163367518541|66.24002095152527
2017|8b|17634|COLEGIO DE LA SANTISIMA TRINIDAD|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8108|SAN PEDRO DE LA PAZ|CONCEPCIÓN|Particular pagado|Alto|Urbano|77.30974098356651|77.16518264774265|77.38987723058487|81.92084371089781
2017|8b|17635|COL. TECNICO PROFESIONAL LOS ACACIOS|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|78.12776413478538|83.7200712007229|74.41913480218312|88.49528440118441
2017|8b|17638|COLEGIO SANTO TOMAS DE AQUINO|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Bajo|Urbano|85.76522703916535|85.78863419445189|84.7750104375326|92.26621415829467
2017|8b|17648|COLEGIO PARTICULAR KENNEDY SCHOOL|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|75.26283595750599|78.53971766472827|73.19342427247658|75.99950504664135
2017|8b|17652|COLEGIO RAIQUEN|8|REGION DEL BIOBIO|3|BIOBÍO|8313|YUMBEL|BIOBÍO|Particular subvencionado|Medio|Urbano|79.15031702984119|83.33956302139364|74.74042582530034|87.07561844008616
2017|8b|17657|INSTITUTO DE HUMANIDADES ANTONIO MORENO CASAMITJANA|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8102|CORONEL|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|67.82429951207391|66.78516951259739|63.09918814549247|70.30934423766021
2017|8b|17660|SCUOLA ITALIANA DI CONCEPCION|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8102|CORONEL|CONCEPCIÓN|Particular subvencionado|Alto|Urbano|75.92829031876421|76.6177035573003|74.07948835933181|76.06072822766325
2017|8b|17679|ANEXO COME WEALTH SCHOOL|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio bajo|Urbano|75.90672428184827|78.22075050230937|73.50692669001492|86.19606571005389
2017|8b|17686|COLEGIO ADVENTISTA CONCEPCIÓN|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|71.70204155550455|79.38081048605754|76.79057817948001|75.21753824059827
2017|8b|17687|COLEGIO TERESIANO LOS ANGELES|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|76.78600318305597|79.95277823187111|70.75942438552545|81.28800793212774
2017|8b|17689|COLEGIO LICANRAY|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|75.47612363795945|80.74896777734577|70.44829908572571|77.75789525968887
2017|8b|17690|COLEGIO BEATO DAMIÁN DE MOLOKAI|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio|Urbano|78.07413927345978|81.86896536405025|75.91184137696172|78.19587299113438
2017|8b|17692|COLEGIO GOLDEN SCHOOL|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|76.2028447178578|78.87198868642548|71.1933378488301|74.69912476600973
2017|8b|17693|COLEGIO BASICO NUEVA LOS LOBOS|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Municipal|Medio bajo|Urbano|72.30199311227719|76.09905902982857|69.10477324973728|74.27991805169079
2017|8b|17698|ESCUELA RAMÓN VINAY SEPÚLVEDA|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Municipal|Medio bajo|Urbano|72.45270217182195|77.6396731778829|70.58050390655561|78.19031461087283
2017|8b|17703|COLEGIO ESPIRITU SANTO|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|72.94164861715589|73.70315542761333|70.03558386038819|76.76718598716384
2017|8b|17708|COLEGIO SAN CRISTOBAL|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|71.30649344774749|74.84727668593413|65.24129036915161|75.73750369793093
2017|8b|17709|ESCUELA BALMACEDA SAAVEDRA L.|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Municipal|Bajo|Urbano|82.03807596302276|79.86737426956813|70.12030948896071|84.4930355102634
2017|8b|17715|ESCUELA ACUMAR|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Particular subvencionado|Bajo|Rural|87.80497198983923|89.26967254131147|79.41190703698064|91.72672113769981
2017|8b|17719|COLEGIO PARTICULAR CONTINENTAL|8|REGION DEL BIOBIO|2|ARAUCO|8205|CURANILAHUE|ARAUCO|Particular subvencionado|Medio|Urbano|80.91810661413302|83.38426114039854|80.21734833634766|83.7772404118832
2017|8b|17723|ESCUELA DIEGO PORTALES|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8109|SANTA JUANA|CONCEPCIÓN|Municipal|Bajo|Urbano|73.61861286900107|68.48892825324803|64.31250672401271|73.06875427585801
2017|8b|17725|COLEGIO SAN ESTEBAN DE BULNES|8|REGION DEL BIOBIO|4|ÑUBLE|8402|BULNES|ÑUBLE|Particular subvencionado|Medio|Urbano|78.15833205916009|81.94375030782808|77.344994436463|85.31697225210128
2017|8b|17728|COLEGIO EL BOSQUE|8|REGION DEL BIOBIO|2|ARAUCO|8202|ARAUCO|ARAUCO|Particular subvencionado|Medio alto|Urbano|79.52261788570478|80.90813465124735|76.65195000424102|85.52800688886418
2017|8b|17732|COLEGIO UMBRALES DEL ALBA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Particular subvencionado|Medio bajo|Urbano|70.2861476161246|74.89015184441823|71.14424217923724|73.18544855295885
2017|8b|17733|COLEGIO CAMILO HENRIQUEZ|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|73.16991712155301|73.11481497579754|68.08549260004158|74.17819154671157
2017|8b|17734|COLEGIO DA VINCI|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio|Urbano|69.02820244732041|73.73647234680738|63.61484818533447|70.84241226098258
2017|8b|17735|COLEGIO DARIO SALAS|8|REGION DEL BIOBIO|4|ÑUBLE|8406|CHILLÁN VIEJO|ÑUBLE|Particular subvencionado|Medio bajo|Urbano|76.70775313530368|78.93397027119011|69.41434318540438|80.7752953472869
2017|8b|17736|COLEGIO SAN IGNACIO|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio|Urbano|69.38636353047004|73.16689092651352|66.93458524104707|75.87868574914882
2017|8b|17737|COLEGIO PARROQUIAL SAN JOSE|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Bajo|Urbano|76.46436578561999|73.87294508346255|69.11334080026963|81.0685711813093
2017|8b|17741|ESCUELA REINO DE SUECIA|8|REGION DEL BIOBIO|4|ÑUBLE|8403|COBQUECURA|ÑUBLE|Municipal|Bajo|Urbano|73.9669764542153|73.69992087757893|73.61441692541929|71.64429137228461
2017|8b|17742|ESCUELA BASICA EDUARDO FREI MONTALBA|8|REGION DEL BIOBIO|4|ÑUBLE|8402|BULNES|ÑUBLE|Municipal|Bajo|Urbano|74.43819161770954|69.66273914190668|66.6619705672539|76.45473909712227
2017|8b|17746|COLEGIO OLIMPIA GUZMAN BELLO|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|72.70419919998203|67.36619199515752|64.64049526995146|64.63555147827354
2017|8b|17750|COLEGIO SALESIANO DE CONCEPCION|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|71.20060141742624|73.04186404454391|65.02155236497623|76.79559689741707
2017|8b|17751|ESCUELA VILLA LA GRANJA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Urbano|74.07389455217658|76.22180588422052|78.27180745609294|77.40224368053677
2017|8b|17762|ESCUELA PARTICULAR BAJO QUILANTAHUE|8|REGION DEL BIOBIO|2|ARAUCO|8207|TIRÚA|ARAUCO|Particular subvencionado|Bajo|Rural|85.51171465848223|94.66089966390432|83.3581749802611|89.49224474128
2017|8b|17763|ESCUELA PARTICULAR CUYIMPALIHUE|8|REGION DEL BIOBIO|2|ARAUCO|8203|CAÑETE|ARAUCO|Particular subvencionado|Bajo|Rural|83.75656823572078|84.40836889096116|85.96269767116453|87.25016537326636
2017|8b|17764|LICEO TECNICO AGRICOLA SAN LORENCITO|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Particular subvencionado|Bajo|Rural|77.14196854094438|74.29020810282819|66.37924906343007|81.45029984134801
2017|8b|17765|COLEGIO MADRE PAULINA|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|72.62574583717195|76.87400337820434|73.05864031200218|78.86247992883608
2017|8b|17766|COLEGIO SAN JOSE|8|REGION DEL BIOBIO|4|ÑUBLE|8416|SAN CARLOS|ÑUBLE|Particular subvencionado|Bajo|Urbano|75.6337878813394|77.67394174099955|76.07171626175281|82.8424209628768
2017|8b|17778|COLEGIO SAN JUAN DE DIOS|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Particular subvencionado|Medio bajo|Urbano|76.7095635830631|77.76531854614832|75.74501783244008|79.39238071935638
2017|8b|17779|COLEGIO PACIFIC SCHOOL|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|67.83535889633376|76.59585022765756|68.38286911437061|71.24091015457317
2017|8b|17782|LICEO RIOS DE CHILE|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8107|PENCO|CONCEPCIÓN|Municipal|Bajo|Urbano|72.63232407020801||61.99452412072806|68.37196053815485
2017|8b|17785|ESCUELA VILLA CENTINELA SUR|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Municipal|Medio bajo|Urbano|78.96049940845637|78.00064947383265|72.79155690451219|82.94772294296816
2017|8b|17787|ESCUELA ORLANDO VERA VILLARROEL|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio bajo|Urbano|70.11269813611187|72.1764347610256|71.29203996604602|73.79958939498444
2017|8b|17788|COLEGIO AMANECER|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8102|CORONEL|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|68.03341420703521|69.34638029746661|59.33591421359122|68.65400439488279
2017|8b|17793|COLEGIO CONCEPCION DE SAN CARLOS|8|REGION DEL BIOBIO|4|ÑUBLE|8416|SAN CARLOS|ÑUBLE|Particular subvencionado|Medio alto|Urbano|77.59913202607476|79.3700928478243|74.14485704749829|81.90293791711683
2017|8b|17794|COLEGIO CONCEPCION DE CHILLAN|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio alto|Urbano|70.78350795068555|72.5326753898011|69.9534662638946|70.87476753864218
2017|8b|17797|ARAUCARIA SCHOOL|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Particular subvencionado|Medio|Urbano|69.04748851682024|72.3939766479093|69.57874484615655|74.89870611003255
2017|8b|17798|COLEGIO ACUMAR|8|REGION DEL BIOBIO|3|BIOBÍO|8307|NEGRETE|BIOBÍO|Particular subvencionado|Bajo|Rural|69.52954496880837|63.18084859214303|59.23671981689793|68.66241127847084
2017|8b|17800|COLEGIO SYDNEY COLLEGE|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio|Urbano|77.36612997239092|80.92047089645703|72.78669992168325|79.80772124182172
2017|8b|17812|COLEGIO CONCEPCION CHIGUAYANTE|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8103|CHIGUAYANTE|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|76.39464719231296|77.09409292548087|79.88342927958991|80.55209397665001
2017|8b|17813|ESCUELA BÁSICA CACIQUE LEVIÁN|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Medio bajo|Urbano|74.04108584201734|76.72583035373539|70.68408849089555|78.85078016051767
2017|8b|17814|ESCUELA ALTO CABRERO|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio bajo|Urbano|80.53307619808496|75.0889689593418|75.41628027739594|82.3672965614612
2017|8b|17817|COLEGIO PARTICULAR FRANCYS|8|REGION DEL BIOBIO|2|ARAUCO|8202|ARAUCO|ARAUCO|Particular subvencionado|Medio|Urbano|75.79634616789633|77.16706903486563|69.30848901354143|78.94027820837002
2017|8b|17824|COLEGIO CLARO DE LUNA COLLEGE|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|77.83503180339609|79.60147673476872|63.58683275985593|74.67307536370343
2017|8b|17828|ESCUELA EVANGÉLICA BETH-EL|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio bajo|Urbano|72.8679049121337|77.0055958876743|67.59582353267668|76.72605547488175
2017|8b|17833|COLEGIO ETCHEGOYEN TALCAHUANO|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|71.67110994532355|74.88461242612672|72.50777163766909|75.44409214197101
2017|8b|17838|COLEGIO TECNOLOGICO DARIO SALAS|8|REGION DEL BIOBIO|4|ÑUBLE|8406|CHILLÁN VIEJO|ÑUBLE|Particular subvencionado|Bajo|Urbano|75.01676653282163|74.90516732779545|64.46185728781886|80.55144177109945
2017|8b|17840|ESCUELA BASICA NAHUELBUTA|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8108|SAN PEDRO DE LA PAZ|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|72.59312673560422|76.91925924713712|72.61183114381001|80.82444443779494
2017|8b|17848|YIRE LICEO POLITECNICO DE COIHUECO|8|REGION DEL BIOBIO|4|ÑUBLE|8405|COIHUECO|ÑUBLE|Particular subvencionado|Bajo|Urbano|71.861499698494|68.36415186313677|72.22862544419685|75.18463381687398
2017|8b|17850|COLEGIO PADRE MANUEL D`ALZON|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8106|LOTA|CONCEPCIÓN|Particular subvencionado|Medio|Urbano|69.83987431402214|75.03905485407378|60.09923073708701|76.30854014143371
2017|8b|17854|COLEGIO VILLA NONGUEN|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|73.12997335080191|76.43324480323004|68.372678352701|72.5950898469751
2017|8b|17855|COLEGIO INMACULADA CONCEPCION|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|75.32763993854933|76.29155807047741|67.78458641903228|76.26609240815363
2017|8b|17858|COLEGIO MIXTO INMACULADA CONCEPCION|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|72.25286621957558|77.44941458899638|72.4155969509799|77.46567354540791
2017|8b|17859|COLEGIO ALMONDALE|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8108|SAN PEDRO DE LA PAZ|CONCEPCIÓN|Particular subvencionado|Alto|Urbano|75.92313030225411|79.66429800610575|74.7069419459139|78.0320834203975
2017|8b|17860|COLEGIO SAN LUIS|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8110|TALCAHUANO|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|74.33821637770167|67.83613090515244|68.41662676939306|74.5595799484429
2017|8b|17874|ESCUELA EDELMIRA VERGARA QUIÑONES|8|REGION DEL BIOBIO|2|ARAUCO|8202|ARAUCO|ARAUCO|Municipal|Medio bajo|Urbano|77.28801036432549|80.73869806707137|77.26604711566439|84.67192506205527
2017|8b|17875|COLEGIO SAN JOAQUIN|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|79.22099376917684|78.83545888461156|73.95631659890464|81.12384866681035
2017|8b|17876|AMERICAN JUNIOR COLLEGE|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8102|CORONEL|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|75.36843567911521|72.07297167143382|71.00388709202591|76.93520071324143
2017|8b|17877|COLEGIO PADRE ALBERTO HURTADO LOS ANGELES|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|70.83330550409652|74.05967277319998|65.89888454451307|77.72039791168263
2017|8b|17883|COLEGIO SAN TERESA DE LOS ANDES - LOS ANGELES|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio|Urbano|74.45404058530421|82.30977226262313|76.88666479265676|87.72760373181841
2017|8b|17892|LICEO POLIVALENTE MARTA COLVIN ANDRADE|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Municipal|Bajo|Urbano|72.22697538238151|68.35459372421823|65.87058950713994|74.70220879930641
2017|8b|17893|COLEGIO THE WESSEX SCHOOL CHILLÁN|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular pagado|Alto|Urbano|71.7075946785387|67.90058776167878|65.90746354972202|71.40805305997981
2017|8b|17895|COLEGIO SAN FERNANDO|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio bajo|Urbano|74.27229764707883|76.44984133522601|65.40875423714677|80.16155274871578
2017|8b|17897|ESCUELA GLORIAS NAVALES|8|REGION DEL BIOBIO|4|ÑUBLE|8408|NINHUE|ÑUBLE|Municipal|Medio bajo|Urbano|81.45005158659237|77.41550983585904|78.43630678032444|84.29774781200928
2017|8b|17898|ESCUELA SERGIO MARTIN ALAMOS|8|REGION DEL BIOBIO|4|ÑUBLE|8419|SAN NICOLÁS|ÑUBLE|Municipal|Medio bajo|Urbano|76.60063323053727|82.69632191397638|77.34320215631594|83.94475323399193
2017|8b|17900|COLEGIO METODISTA CONCEPCION|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|74.04967682872|78.24837212120939|71.76560148191521|79.12264779233436
2017|8b|17902|COLEGIO TERESA DE LOS ANDES|8|REGION DEL BIOBIO|4|ÑUBLE|8402|BULNES|ÑUBLE|Particular subvencionado|Medio|Urbano|71.17809690038789|71.71829828727637|76.11077759925092|79.95237935690246
2017|8b|17903|SEBASTIAN SCHOOL|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio alto|Urbano|81.62243499111338|86.36540920946699|85.44804249634788|90.92510214430729
2017|8b|17907|COLEGIO CREACIÓN CHILLÁN|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio alto|Urbano|70.35019500356113|68.47879508283339|64.61657047929066|68.96918360629958
2017|8b|17908|COLEGIO POLIVALENTE PADRE ALBERTO HURTADO|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio|Urbano|75.76488284638961|80.81161662778011|74.43838578623767|81.41418146968937
2017|8b|17912|COLEGIO CREACIÓN CONCEPCIÓN|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|71.12787687591376|71.53376396793824|64.26103655615916|75.44756717324412
2017|8b|17915|COLEGIO DOMINGO PARRA CORVALAN|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8102|CORONEL|CONCEPCIÓN|Particular subvencionado|Medio bajo|Urbano|70.20894281918143|71.48538175336779|64.47546736318064|73.08122617849551
2017|8b|17916|ESCUELA DAFNE ELVIRA ZAPATA ROZAS|8|REGION DEL BIOBIO|4|ÑUBLE|8410|PEMUCO|ÑUBLE|Municipal|Bajo|Urbano|74.42185764547328|71.53049368350256|69.74272767833753|74.71678624515648
2017|8b|17918|COLEGIO SAINT GEORGE SCHOOL|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|73.8055251532714|72.57440800974993|69.36625014909366|74.00653960911497
2017|8b|17920|COLEGIO HISPANO AMERICANO RIO VIEJO|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio bajo|Urbano|73.02580526266317|77.32281551226068|71.12413023767482|77.53771143737586
2017|8b|17924|ESCUELA NACIMIENTO DE NUESTRO SEÑOR|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio bajo|Urbano|80.421442309832|78.25718222699415|83.57456770015314|87.2244766989097
2017|8b|17930|ESCUELA EL LLANO|8|REGION DEL BIOBIO|4|ÑUBLE|8414|QUIRIHUE|ÑUBLE|Municipal|Bajo|Urbano|79.29594056644743|75.51382372317383|78.47153752545131|84.95414368036913
2017|8b|18002|ESCUELA JOSE FRANCISCO PINO MEDINA|8|REGION DEL BIOBIO|4|ÑUBLE|8404|COELEMU|ÑUBLE|Municipal|Medio bajo|Urbano|79.75988896631807|83.52791949834572|79.39527956178787|87.39634881096833
2017|8b|18006|ESCUELA ELISE MOTTART|8|REGION DEL BIOBIO|4|ÑUBLE|8407|EL CARMEN|ÑUBLE|Municipal|Bajo|Urbano|77.9057272464148|80.29875717020485|77.89567007685074|83.21783053745891
2017|8b|18007|COLEGIO CARMELA ROMERO DE ESPINOSA|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8101|CONCEPCIÓN|CONCEPCIÓN|Particular subvencionado|Medio alto|Urbano|67.98507536967321|72.0597200136516|67.24467982133211|71.4663944991906
2017|8b|18012|ESCUELA MARTA COLVIN ANDRADE|8|REGION DEL BIOBIO|4|ÑUBLE|8405|COIHUECO|ÑUBLE|Municipal|Bajo|Urbano|72.29576272110394|74.12870934966477|73.14977534820939|74.26824128522986
2017|8b|18014|ESCUELA BASICA LOS CONQUISTADORES|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8107|PENCO|CONCEPCIÓN|Municipal|Medio bajo|Urbano|70.62040447621172||76.4899839818716|80.12216606485249
2017|8b|18015|ESCUELA BASICA FORJADORES DE CHILE|8|REGION DEL BIOBIO|1|CONCEPCIÓN|8107|PENCO|CONCEPCIÓN|Municipal|Medio bajo|Urbano|75.23800163617877|75.12570439182534|71.61702424942342|83.24110742989977
2017|8b|18017|LICEO TÉCNICO PROFESIONAL VIOLETA PARRA SANDOVAL|8|REGION DEL BIOBIO|4|ÑUBLE|8416|SAN CARLOS|ÑUBLE|Municipal|Bajo|Urbano|78.47100241165889|75.16976910642143|75.4585257116665|80.72086982202335
2017|8b|18021|ESCUELA DIEGO PORTALES PALAZUELOS|8|REGION DEL BIOBIO|3|BIOBÍO|8313|YUMBEL|BIOBÍO|Municipal|Medio bajo|Urbano|79.55165390307919|77.21537676490009|66.7650806442191|76.62666740396445
2017|8b|18028|COLEGIO CIUDAD EDUCATIVA|8|REGION DEL BIOBIO|4|ÑUBLE|8401|CHILLÁN|ÑUBLE|Particular subvencionado|Medio|Urbano|70.27619662788305|72.49693933969225|68.99387984861988|75.54634602203171
2017|8b|18034|COLEGIO SOUTHERN COLLEGE S.A.|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|66.8697469762725|67.72152611387364|63.85518717005704|65.81626669810912
2017|8b|18035|COLEGIO SAN AGUSTIN|8|REGION DEL BIOBIO|4|ÑUBLE|8414|QUIRIHUE|ÑUBLE|Particular subvencionado|Medio|Urbano|76.38032444735744|74.10187021403249|76.588284021796|80.68741244220817
