agno|grado|rbd|nom_rbd|cod_reg_rbd|nom_reg_rbd|cod_pro_rbd|nom_pro_rbd|cod_com_rbd|nom_com_rbd|nom_deprov_rbd|cod_depe2|cod_grupo|cod_rural_rbd|ind_am|ind_cc|ind_hv|ind_pf
2017|4b|4268|ESCUELA PARTICULAR ADVENTISTA|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio alto|Urbano|79.08658903320583|85.98408906260376|80.70547696603175|87.51725863653361
2017|4b|4269|COLEGIO HISPANOAMERICANO|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio|Urbano|76.34743319146038|81.82145296169085|77.47809308475011|80.68777560703738
2017|4b|4270|LICEO PARTICULAR CARLOS CONDELL|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Bajo|Urbano|71.52935495037927|72.58392643267509|70.77614479358275|80.18169037097916
2017|4b|4271|LICEO PARTICULAR SANTA RITA|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio bajo|Urbano|71.62011284569419|68.84300097673365|73.19561082717802|79.85683126337423
2017|4b|4272|ESCUELA PARTICULAR DIEGO DE ALMAGRO|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio bajo|Urbano|71.08579720148202|70.40751256302593|61.12556252050776|74.75490005825056
2017|4b|4275|ESCUELA PARTICULAR LA VICTORIA|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio bajo|Rural|75.46394073322274|75.14915510448186|76.57834878149509|80.4121437425104
2017|4b|4277|CENTRO EDUCACIÓN ADVENTISTA LOS ÁNGELES|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio bajo|Rural|73.27164922758428|77.43588077444461|71.9132906827199|78.38925364534028
2017|4b|4280|ESCUELA PARTICULAR SAN JOSÉ|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Medio bajo|Rural|74.6893571680376|73.77452670818531|70.82312549201134|76.5214164191587
2017|4b|4281|ESCUELA PARTICULAR RURAL LOS COPIHUES|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Bajo|Rural|71.64600479439039||71.62812040773964|78.00424460147701
2017|4b|4285|LICEO ALEMAN DEL VERBO DIVINO|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular pagado|Alto|Urbano|73.42415977341072|77.39235415621072|76.63831332609564|78.50633116503092
2017|4b|4286|COLEGIO ALEMAN LOS ANGELES|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular pagado|Alto|Urbano|72.75759251990839|77.60874733839056|72.75872834143166|78.94519895776232
2017|4b|4290|ESCUELA CHARRUA|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio bajo|Rural|80.86188701479634|79.26216823431805|80.7976543877577|86.02474247481314
2017|4b|4292|ESCUELA SALTO EL LAJA|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio bajo|Rural|77.75798364243235|78.89806104043059|73.21993402642461|82.11217667839615
2017|4b|4297|ESCUELA LAS OBRAS|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Bajo|Rural|82.02697448049148|87.24010503314662|77.20350192014338|94.68602913270331
2017|4b|4300|ESCUELA LOMAS DE ANGOL|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio alto|Rural|73.46889237463434|75.99156632815641|81.21125244160314|73.54887049783463
2017|4b|4302|ESCUELA COLICHEU|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio|Rural|78.42393893162668|62.1578276375204|86.4788812251491|97.59354992864682
2017|4b|4303|ESCUELA LOS CAULLES|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Medio|Rural|49.17029550215501||75.98369850762447|51.71536283261555
2017|4b|4304|ESCUELA LOS LEONES|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Bajo|Rural|84.77435218155767|92.74781976580502|87.27382313343952|88.71618784877009
2017|4b|4306|ESCUELA EL PROGRESO|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Municipal|Bajo|Rural|81.19529822446596|73.6353934980536|86.85767484262566|83.33991084354044
2017|4b|4307|COLEGIO SAN JOSE|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Particular subvencionado|Medio|Urbano|76.27324309338248|79.48285433135493|75.31505510118917|77.24002878652941
2017|4b|4308|COLEGIO ABEL INOSTROZA GUTIERREZ|8|REGION DEL BIOBIO|3|BIOBÍO|8303|CABRERO|BIOBÍO|Particular subvencionado|Medio|Urbano|75.44961256709838|88.11186945760629|72.98351799782506|84.11403194044435
2017|4b|4310|ESCUELA BASICA TUCAPEL|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Medio bajo|Urbano|76.56288102226625|76.53355468803476|74.77680171707958|81.13667881880798
2017|4b|4311|ESCUELA LOS AVELLANOS|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Medio bajo|Rural|77.94274203406283|64.96983562431966|66.3490805829781|73.19613685324198
2017|4b|4312|ESCUELA ALEJANDRO PEREZ URBANO|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Medio bajo|Rural|80.03138153944308|77.85082195419973|71.51768261354687|83.40142055299111
2017|4b|4314|ESCUELA LAS HIJUELAS|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Bajo|Rural|86.28035781996445|88.96689421025441|86.99816504100484|98.51430402365365
2017|4b|4316|ESCUELA LA OBRA|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Bajo|Rural|94.75634595010988|84.75284730017914|95.10377912643493|90.80102518644411
2017|4b|4317|ESCUELA LOS AROMOS|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Bajo|Rural|84.21491272538074|73.87214034810228|83.21667077117968|79.67217269396424
2017|4b|4321|ESCUELA LOMAS DE TUCAPEL|8|REGION DEL BIOBIO|3|BIOBÍO|8312|TUCAPEL|BIOBÍO|Municipal|Medio bajo|Rural|51.21332703797216|67.74709051951396|45.25334603469545|61.87035496754542
2017|4b|4324|LICEO  DOCTOR VÍCTOR RÍOS RUIZ|8|REGION DEL BIOBIO|3|BIOBÍO|8302|ANTUCO|BIOBÍO|Municipal|Medio bajo|Urbano|74.16266602352056|73.17966827523023|70.24180688791971|74.82707741986819
2017|4b|4327|ESCUELA VOLCAN ANTUCO|8|REGION DEL BIOBIO|3|BIOBÍO|8302|ANTUCO|BIOBÍO|Municipal|Medio|Rural|79.21479845913258|77.63394183465751|82.53855917523345|93.08769937891954
2017|4b|4330|ESCUELA OLGA RIOS DE PINOCHET|8|REGION DEL BIOBIO|3|BIOBÍO|8302|ANTUCO|BIOBÍO|Municipal|Medio|Rural|78.77510099257879|87.65389917891903|97.3269790953747|89.10214510002126
2017|4b|4331|LICEO FRANCISCO BASCUNAN GUERRERO|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Medio bajo|Urbano|76.86743302326444||70.99991776401724|81.41840861358048
2017|4b|4333|LICEO ISABEL RIQUELME|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Medio bajo|Urbano|75.33238612749864||65.90237059385132|74.15481865725346
2017|4b|4334|ESCUELA BASICA VILLA MERCEDES|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Medio bajo|Urbano|80.30119834102214|70.52538667803026|75.19675556412668|77.41167742851873
2017|4b|4335|ESCUELA BASICA NUEVO AMANECER|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Medio bajo|Rural|83.38472058845856|80.78680408414874|80.08997884169747|85.28183654175481
2017|4b|4337|ESCUELA BASICA LA HOYADA|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Bajo|Rural|90.21582286503431|90.99357059179549|91.8742661294921|91.80545504224324
2017|4b|4338|ESCUELA BASICA CANICURA|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Medio bajo|Rural|97.76958950551052||84.61462229271217|90.69237348210538
2017|4b|4342|ESCUELA ERMINDA GOMEZ DE POLIC.|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Medio bajo|Rural|87.53977793809841|82.54659832532833|83.40083927808746|85.67392591538105
2017|4b|4345|ESCUELA BASICA RIO PARDO|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Bajo|Rural|66.16925758070991|92.63497106456653|82.97025418201578|89.74226269055305
2017|4b|4348|ESCUELA BASICA EL ESFUERZO|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Municipal|Bajo|Rural|86.34749399719237|86.79886519712463|78.37283920746549|88.67297650904962
2017|4b|4350|ESCUELA PARTICULAR LAS AGUILAS|8|REGION DEL BIOBIO|3|BIOBÍO|8309|QUILLECO|BIOBÍO|Particular subvencionado|Medio bajo|Rural|57.7389488307221|59.19244229077902|49.14605291371153|54.48269069445968
2017|4b|4352|ESCUELA BÁSICA ENRIQUE BERNSTEIN CARABANTES|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Bajo|Urbano|81.38979512352594|76.4623955815233|76.52753947082871|84.38919753135417
2017|4b|4354|ESCUELA DE CONCENTRACIÓN FRONTERIZA RALCO ALTO BIOBÍO|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Municipal|Medio bajo|Rural|70.24131552826383|73.45674437145465|69.68295500227319|75.76834187498984
2017|4b|4355|ESCUELA DE EDUCACIÓN GENERAL BÁSICA EL HUACHI|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Bajo|Rural|73.29779331350584|73.84358406067946|72.23121225990229|76.80689383525696
2017|4b|4356|ESCUELA LOS BOLDOS|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Medio bajo|Rural|71.56667157525025|67.95955791805559|64.8827006825353|69.28109051440229
2017|4b|4357|ESCUELA BASICA VILLACURA|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Bajo|Rural|76.79563735232627|67.06082494768822|68.390557654596|71.71234739004046
2017|4b|4358|ESCUELA MARIANO PUGA VEGA|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Medio bajo|Rural|79.5244145734159|74.9759369200942|66.0101560648027|80.87474335379936
2017|4b|4359|ESCUELA BASICA MANIL|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Medio bajo|Rural|82.45738090294182|81.13419553488103|84.58835841768354|87.12362135098717
2017|4b|4361|ESCUELA BASICA CORCOVADO|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Bajo|Rural|66.6284828651314|74.33057111720397|73.4205476640667|67.10265624910181
2017|4b|4365|ESCUELA RINCONADA|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Medio bajo|Rural|75.89907395415405|67.96064844174923|75.9971502141839|74.65108579321233
2017|4b|4368|ESCUELA LOS NOTROS|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Medio bajo|Rural|65.84423687216604|80.54297717788096|63.39585171256533|79.40166654938783
2017|4b|4372|ESCUELA QUILLAILEO|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Municipal|Bajo|Rural|82.73392448636326|76.61146321621909|86.75868443008665|79.51247744931385
2017|4b|4374|ESCUELA BASICA PITRIL|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Municipal|Bajo|Rural|61.028325052429|71.32204428399228|67.24107459930592|67.58966107332715
2017|4b|4375|ESCUELA RALCO LEPOY|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Municipal|Bajo|Rural|71.02566683659744|65.74974894060742|67.19420977753991|77.4407765955158
2017|4b|4379|ESCUELA CALLAQUI|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Municipal|Bajo|Rural|70.089037667453|76.04658395934324|69.62030927616542|78.23808168829476
2017|4b|4382|COLEGIO SANTA BARBARA|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Particular subvencionado|Medio|Urbano|80.46173224162794|80.5350619540354|66.37267739792482|84.64442550848521
2017|4b|4383|ESCUELA PARTICULAR AGUA SANTA|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Particular subvencionado|Bajo|Rural|86.60850043267112|93.30360979983625|98.57071204546595|87.62511864069354
2017|4b|4384|ESCUELA PARTICULAR QUEPUCA RALCO|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Particular subvencionado|Medio bajo|Rural|76.21034194424163|76.75125783549541|66.91557189733125|79.34516955291707
2017|4b|4386|ESCUELA PARTICULAR EDGARDO SOLAR ACUÑA|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Particular subvencionado|Bajo|Rural|78.91331579327787|78.42954201496896|75.07732171817162|75.95030043303233
2017|4b|4387|ESCUELA LAS PARCELAS|8|REGION DEL BIOBIO|3|BIOBÍO|8301|LOS ÁNGELES|BIOBÍO|Particular subvencionado|Bajo|Rural|65.65706570464732|68.58228454799769|57.0063792569475|71.07810959796377
2017|4b|4389|ESCUELA PARTICULAR TRAPA TRAPA|8|REGION DEL BIOBIO|3|BIOBÍO|8314|ALTO BIOBÍO|BIOBÍO|Particular subvencionado|Bajo|Rural|67.04497946250945|63.61578298814202|59.83079412813705|70.84855147681945
2017|4b|4391|ESCUELA EL CASTILLO|8|REGION DEL BIOBIO|3|BIOBÍO|8311|SANTA BÁRBARA|BIOBÍO|Particular subvencionado|Bajo|Rural|76.99850583047071|74.56348478152816|77.0233122501638|86.96808337293672
2017|4b|4392|INSTITUTO VALLE DEL SOL QUILACO|8|REGION DEL BIOBIO|3|BIOBÍO|8308|QUILACO|BIOBÍO|Municipal|Medio bajo|Urbano|66.13016482970859|67.77086502589123|61.16958181318125|71.64417045769619
2017|4b|4393|ESCUELA BASICA RUCALHUE|8|REGION DEL BIOBIO|3|BIOBÍO|8308|QUILACO|BIOBÍO|Municipal|Medio bajo|Rural|79.0566561299969|89.5154412448927|81.64726717152436|81.60740135134626
2017|4b|4396|ESCUELA BASICA CAMPAMENTO|8|REGION DEL BIOBIO|3|BIOBÍO|8308|QUILACO|BIOBÍO|Municipal|Medio bajo|Rural|74.15409811737493|84.58573694230675|85.09832421103363|92.18149784505219
2017|4b|4402|ESCUELA BASICA LONCOPANGUE|8|REGION DEL BIOBIO|3|BIOBÍO|8308|QUILACO|BIOBÍO|Municipal|Bajo|Rural|71.47391732425609||70.34082757519404|91.94357800772403
2017|4b|4405|ESCUELA BLANCO ENCALADA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Urbano|73.24234820774402|75.73070250687189|71.88546394180432|80.40044337320752
2017|4b|4406|ESCUELA BASICA MULCHEN|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio|Urbano|74.03999967882272|78.33371845447866|65.53911612688485|76.09458669627507
2017|4b|4407|ESCUELA IGNACIO VERDUGO CAVADA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Urbano|84.17678694992965|86.10441827049463|78.22347804949202|91.47051065149118
2017|4b|4409|ESCUELA SACERDOTE ALEJANDRO MANERA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Urbano|74.12984730342521|74.34036985802496|73.93117642505455|80.80825691064904
2017|4b|4410|ESCUELA BASICA VILLA LAS PENAS|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Urbano|77.04234849796259|83.08809314531256|79.19633709738208|86.9921724533864
2017|4b|4412|ESCUELA ALHUELEMU|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Rural|84.40444126783663|67.82730302930841|73.33484658175479|84.9998993785305
2017|4b|4414|ESCUELA BASICA MUNILQUE IZAURIETA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Rural|91.18614085889692|67.8543510574945|87.8180196379372|88.22805527198267
2017|4b|4417|ESCUELA BASICA SAN LUIS DE MALVEN|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio|Rural|69.25369058749433|83.52479668614168|80.65907870288841|83.67033711918859
2017|4b|4421|ESCUELA BASICA PILGUEN|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Rural|91.3824447943866||92.56058955282987|82.21036958519683
2017|4b|4426|ESCUELA BASICA EL PARRON|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Rural|64.46609550459097|62.78541995392612|88.8043055987726|82.95383830062879
2017|4b|4432|ESCUELA BASICA EL EDEN|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Rural|76.51487799727448|90.00547979307844|80.05341233320073|96.80565799484096
2017|4b|4433|ESCUELA BASICA RAPELCO|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Rural|74.12483783544005|80.9433143623709|82.86873220260816|89.02888977433724
2017|4b|4435|ESCUELA BASICA LOS HINOJOS|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Rural|88.7851665840532||93.14963353930294|93.40663131942569
2017|4b|4436|ESCUELA BASICA SANTA ADRIANA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Rural|72.85111849317208|88.3768061781883|82.32178494307487|88.05384198461874
2017|4b|4437|ESCUELA BASICA AURORA DE ENERO|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Medio bajo|Rural||||
2017|4b|4441|ESCUELA BASICA  CASAS DE PILE|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Municipal|Bajo|Rural|60.83949138533272|68.52880148706761|61.51181373782296|73.32327192168096
2017|4b|4443|ESCUELA SAN BERNARDINO DE SENA|8|REGION DEL BIOBIO|3|BIOBÍO|8305|MULCHÉN|BIOBÍO|Particular subvencionado|Bajo|Urbano|79.69963679712203|81.59881442815082|79.36724933852423|83.95927079400576
2017|4b|4446|LICEO POLIVALENTE LA FRONTERA|8|REGION DEL BIOBIO|3|BIOBÍO|8307|NEGRETE|BIOBÍO|Municipal|Bajo|Urbano|81.4943624373647|76.45179184727508|75.12839919982859|82.61849992355174
2017|4b|4447|ESCUELA BASICA RIHUE|8|REGION DEL BIOBIO|3|BIOBÍO|8307|NEGRETE|BIOBÍO|Municipal|Bajo|Rural|75.95007114268115|78.34294014388779|66.98272448276998|83.17913623528118
2017|4b|4448|ESCUELA BASICA VILLA COIGUE|8|REGION DEL BIOBIO|3|BIOBÍO|8307|NEGRETE|BIOBÍO|Municipal|Bajo|Urbano|74.08069976314839|78.51251933885358|74.28657324972629|86.10360496704855
2017|4b|4449|ESCUELA BASICA VAQUERIA|8|REGION DEL BIOBIO|3|BIOBÍO|8307|NEGRETE|BIOBÍO|Municipal|Bajo|Rural|81.2033442097126|83.75700564168145|81.96388323718568|87.85643252085158
2017|4b|4452|ESCUELA EL SABER|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio|Urbano|72.89695237361497|74.26798510640833|71.02389812107117|76.17568328044384
2017|4b|4453|ESCUELA OSCAR GUERRERO QUINSAC|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Urbano|75.40973753323604|82.58650924552765|69.25935965914673|81.66725402802835
2017|4b|4454|ESCUELA CANADA|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio|Urbano|78.17326224497795|75.53053972223783|73.8044132626995|77.64604854645862
2017|4b|4455|ESCUELA TOQUI LAUTARO|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio bajo|Urbano|76.85717898131914|78.56168514707979|72.04611648948021|82.76814285810059
2017|4b|4456|ESCUELA BASICA DOLLINCO|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural|73.71869139260006|72.92672017566454|73.31277818511911|84.59115433948337
2017|4b|4460|ESCUELA LOS PATOS|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural|90.12965981837711|86.14295068530912|90.5234403085945|87.14387674373468
2017|4b|4466|ESCUELA VÍCTOR MANUEL BELTRÁN CARRIMÁN|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio bajo|Rural|92.46396764866643||80.42377965724238|87.9463065487794
2017|4b|4467|ESCUELA SANTA LUISA|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural|95.6734200756666|89.21567182844301|92.15525493089768|91.54421791240377
2017|4b|4469|ESCUELA PALMILLA|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural|54.94746295410013|83.08180473101189|61.28618575473814|89.06436407160493
2017|4b|4470|ESCUELA SAN FRANCISCO DE MILLAPOA|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural|52.46194494714865|72.44162184047745||57.34608060896733
2017|4b|4471|ESCUELA CARRIZAL|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio bajo|Rural|83.5968722026241|51.01120287622041|67.73439229808811|77.92605717651053
2017|4b|4472|ESCUELA SAN ROQUE|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural|71.21243599690807|84.57498214035388|70.31424728510145|83.87421209388042
2017|4b|4474|ESCUELA MILLAPOA DIUQUIN|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Bajo|Rural||96.13031281388123|84.96797276577784|96.3721597668747
2017|4b|4479|ESCUELA CHEQUENAL|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Municipal|Medio|Rural|92.79118710963118|96.75045884505086|93.30531557431732|86.42754383747729
2017|4b|4480|ESCUELA PARTICULAR EL CARRIZAL|8|REGION DEL BIOBIO|3|BIOBÍO|8306|NACIMIENTO|BIOBÍO|Particular subvencionado|Medio bajo|Rural|74.81788045181904|87.52971708204706|73.38811704157328|81.33728147116769
2017|4b|4481|ESCUELA JOSE ABELARDO NUNEZ|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Municipal|Medio bajo|Urbano|78.51442935391367|79.5092684459319|73.67342628917734|80.56284245592455
2017|4b|4482|ESCUELA NIVEQUETEN|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Municipal|Medio|Urbano|75.91167475745667|76.25774699183437|74.52272496950288|80.93021669148551
2017|4b|4484|ESCUELA BASICA LA COLONIA|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Municipal|Bajo|Rural|79.98370018915145||81.3828466015824|87.64408638863274
2017|4b|4485|ESCUELA FRANCISCO PEDRO ZATTERA GUELFI|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Municipal|Bajo|Rural|78.08500207962588|77.00116500297797|68.75942630794397|84.59882453689956
2017|4b|4486|ESCUELA LAS CIÉNAGAS|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Municipal|Bajo|Rural|77.20556946492222|69.88896423820087|51.83287197840703|63.13858643725405
2017|4b|4495|ESCUELA DIEGO JOSE BENAVENTE BUSTAMANTE|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Municipal|Bajo|Rural|73.90061087414271|87.02655939628495|73.57284013796094|83.32253231026657
2017|4b|4496|COLEGIO PARTICULAR SAN MAURICIO|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Particular subvencionado|Bajo|Urbano|69.14029780517919|71.22771321505185|67.13384093318796|70.48369814894507
2017|4b|4497|ESCUELA PARTICULAR ALFA Y OMEGA|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Particular subvencionado|Bajo|Urbano|66.93409828677656|77.76550957763899|68.3452630611597|75.52214286804156
2017|4b|4499|COLEGIO SAN JORGE|8|REGION DEL BIOBIO|3|BIOBÍO|8304|LAJA|BIOBÍO|Particular pagado|Medio alto|Urbano|70.2529526112592|78.32211341477989|69.8566689212802|73.13036300884367
2017|4b|4500|LICEO ISIDORA AGUIRRE TUPPER|8|REGION DEL BIOBIO|3|BIOBÍO|8310|SAN ROSENDO|BIOBÍO|Municipal|Medio bajo|Urbano|74.13962559127434|66.80892278445374|57.06230900814671|66.71563143066467
2017|4b|4503|ESCUELA BASICA LOS CALLEJONES|8|REGION DEL BIOBIO|3|BIOBÍO|8310|SAN ROSENDO|BIOBÍO|Municipal|Medio bajo|Rural|90.63913323650104|90.42491869491308|90.94213045885908|94.49513314226617
2017|4b|4506|ESCUELA HÉROES DE CHILE|8|REGION DEL BIOBIO|3|BIOBÍO|8313|YUMBEL|BIOBÍO|Municipal|Bajo|Urbano|75.82286054302418|67.70945850803683|68.30313469173495|76.30560459460106
2017|4b|4507|LICEO TÉCNICO PROFESIONAL GONZALO GUGLIELMI MONTIEL|8|REGION DEL BIOBIO|3|BIOBÍO|8313|YUMBEL|BIOBÍO|Municipal|Medio bajo|Urbano|77.00096787843106|68.64768780505951|71.09875865067504|79.41464746292783
