agno;rbd;ind;prom;dif;sigdif;difgru;sigdifgru;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;nom_deprov_rbd;cod_depe2;cod_grupo;cod_rural_rbd;codigo_bdd;fecha_bbdd;grado
2024;2335;HV;70;-6;-1;0;0;ESC. ENRIQUE YANEZ GONZALEZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2335;PF;79;3;0;0;0;ESC. ENRIQUE YANEZ GONZALEZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2336;AM;68;-7;-1;-8;-1;ESCUELA EL LIBERTADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2336;CC;73;-8;-1;-2;0;ESCUELA EL LIBERTADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2336;HV;60;-6;-1;-10;-1;ESCUELA EL LIBERTADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2336;PF;81;0;0;2;0;ESCUELA EL LIBERTADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2338;AM;71;-8;-1;-4;0;ESC.JUAN BARROS ROLDAN;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2338;CC;71;-5;-1;-4;-1;ESC.JUAN BARROS ROLDAN;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2338;HV;68;-4;0;-3;0;ESC.JUAN BARROS ROLDAN;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2338;PF;75;-4;0;-4;0;ESC.JUAN BARROS ROLDAN;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2339;AM;76;10;1;1;0;ESCUELA MUNICIPAL ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2339;CC;81;9;1;6;1;ESCUELA MUNICIPAL ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2339;HV;71;15;1;0;0;ESCUELA MUNICIPAL ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2339;PF;82;16;1;3;0;ESCUELA MUNICIPAL ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2343;AM;78;;;4;1;ESCUELA MUNICIPAL TOQUIHUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2343;CC;73;;;-2;0;ESCUELA MUNICIPAL TOQUIHUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2343;HV;74;;;3;0;ESCUELA MUNICIPAL TOQUIHUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2343;PF;87;;;10;1;ESCUELA MUNICIPAL TOQUIHUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2347;AM;83;14;1;7;1;ESC.PARROCO M.BUSTAMANTE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2347;CC;85;21;1;10;1;ESC.PARROCO M.BUSTAMANTE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2347;HV;74;11;1;4;1;ESC.PARROCO M.BUSTAMANTE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2347;PF;88;24;1;9;1;ESC.PARROCO M.BUSTAMANTE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2348;AM;66;-7;-1;-8;-1;ESCUELA MUNICIPAL VINA TAGUA TAGUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2348;CC;68;-5;-1;-7;-1;ESCUELA MUNICIPAL VINA TAGUA TAGUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2348;HV;58;-15;-1;-13;-1;ESCUELA MUNICIPAL VINA TAGUA TAGUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2348;PF;69;-13;-1;-8;-1;ESCUELA MUNICIPAL VINA TAGUA TAGUA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2350;AM;64;;;;;ESCUELA SAN ALBERTO DE IDAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2350;CC;73;;;;;ESCUELA SAN ALBERTO DE IDAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2350;HV;;;;;;ESCUELA SAN ALBERTO DE IDAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2350;PF;54;;;;;ESCUELA SAN ALBERTO DE IDAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2355;AM;69;-2;0;-4;0;COLEGIO EL SALVADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2355;CC;77;2;0;3;0;COLEGIO EL SALVADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2355;HV;70;-4;-1;0;0;COLEGIO EL SALVADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2355;PF;74;-4;0;-2;0;COLEGIO EL SALVADOR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2356;AM;72;-4;-1;-1;0;COLEGIO SANTA INES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2356;CC;75;-4;-1;1;0;COLEGIO SANTA INES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2356;HV;76;2;0;6;1;COLEGIO SANTA INES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2356;PF;78;-5;-1;2;0;COLEGIO SANTA INES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;Cachapoal;2;4;1;final20250625v1;20250625;4b
2024;2359;AM;80;2;0;5;1;ESCUELA LARMAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2359;CC;78;2;0;3;0;ESCUELA LARMAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2359;HV;76;-1;0;5;1;ESCUELA LARMAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2359;PF;85;7;1;6;1;ESCUELA LARMAHUE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2360;AM;72;-11;-1;-3;0;CENTRO EDUCATIVO SIGLO XXI;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2360;CC;69;-14;-1;-6;-1;CENTRO EDUCATIVO SIGLO XXI;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2360;HV;75;-4;-1;4;0;CENTRO EDUCATIVO SIGLO XXI;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2360;PF;73;-13;-1;-6;-1;CENTRO EDUCATIVO SIGLO XXI;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2361;AM;79;4;1;4;0;ESCUELA ENRIQUE SERRANO DE VIALE RIGO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2361;CC;79;6;1;4;1;ESCUELA ENRIQUE SERRANO DE VIALE RIGO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2361;HV;73;4;0;2;0;ESCUELA ENRIQUE SERRANO DE VIALE RIGO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2361;PF;85;9;1;6;1;ESCUELA ENRIQUE SERRANO DE VIALE RIGO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2362;AM;75;-4;-1;0;0;ESCUELA AMELIA LYNCH DE LYON;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2362;CC;75;-8;-1;0;0;ESCUELA AMELIA LYNCH DE LYON;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2362;HV;72;-4;-1;1;0;ESCUELA AMELIA LYNCH DE LYON;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2362;PF;81;-4;-1;2;0;ESCUELA AMELIA LYNCH DE LYON;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2363;AM;71;-19;-1;-4;0;ESCUELA MUNICIPAL DE SAN ROBERTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2363;CC;73;-17;-1;-2;0;ESCUELA MUNICIPAL DE SAN ROBERTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2363;HV;67;-10;-1;-4;0;ESCUELA MUNICIPAL DE SAN ROBERTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2363;PF;75;-15;-1;-4;0;ESCUELA MUNICIPAL DE SAN ROBERTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2364;AM;73;4;0;-3;0;ESCUELA REINO DE DINAMARCA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2364;CC;78;10;1;3;0;ESCUELA REINO DE DINAMARCA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2364;HV;74;8;1;4;0;ESCUELA REINO DE DINAMARCA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2364;PF;82;9;1;3;0;ESCUELA REINO DE DINAMARCA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2365;AM;78;6;1;3;0;ESCUELA BASICA PATAGUAS CERRO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2365;CC;78;8;1;3;0;ESCUELA BASICA PATAGUAS CERRO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2365;HV;74;4;1;3;0;ESCUELA BASICA PATAGUAS CERRO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2365;PF;81;9;1;2;0;ESCUELA BASICA PATAGUAS CERRO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2366;AM;78;;;;;ESCUELA FERNANDO HUERTA PENA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2366;CC;79;;;;;ESCUELA FERNANDO HUERTA PENA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2366;HV;72;;;;;ESCUELA FERNANDO HUERTA PENA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2366;PF;91;;;;;ESCUELA FERNANDO HUERTA PENA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2367;AM;86;-1;0;11;1;ESCUELA BASICA JOSE BERNALES CASTILLO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2367;CC;84;-2;0;9;1;ESCUELA BASICA JOSE BERNALES CASTILLO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2367;HV;75;-7;-1;4;0;ESCUELA BASICA JOSE BERNALES CASTILLO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2367;PF;90;1;0;11;1;ESCUELA BASICA JOSE BERNALES CASTILLO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2372;AM;78;;;3;0;ESCUELA MUNICIPAL EL SALTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2372;CC;86;;;11;1;ESCUELA MUNICIPAL EL SALTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2372;HV;78;;;7;1;ESCUELA MUNICIPAL EL SALTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2372;PF;90;;;11;1;ESCUELA MUNICIPAL EL SALTO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2373;AM;66;-11;-1;-8;-1;ESCUELA BASICA SAN JOSE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2373;CC;71;-5;-1;-4;-1;ESCUELA BASICA SAN JOSE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2373;HV;69;-1;0;-2;0;ESCUELA BASICA SAN JOSE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2373;PF;74;-5;-1;-3;0;ESCUELA BASICA SAN JOSE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;3;2;final20250625v1;20250625;4b
2024;2374;AM;83;;;7;1;ESCUELA MUNICIPAL DE CALEUCHE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2374;CC;77;;;2;0;ESCUELA MUNICIPAL DE CALEUCHE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2374;HV;67;;;-3;0;ESCUELA MUNICIPAL DE CALEUCHE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2374;PF;83;;;4;1;ESCUELA MUNICIPAL DE CALEUCHE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6113;PICHIDEGUA;Cachapoal;1;1;2;final20250625v1;20250625;4b
2024;2379;AM;72;-2;0;-4;0;ESCUELA BASICA ANTONIO DE ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;1;1;final20250625v1;20250625;4b
2024;2379;CC;74;1;0;-1;0;ESCUELA BASICA ANTONIO DE ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;1;1;final20250625v1;20250625;4b
2024;2379;HV;67;-6;-1;-3;0;ESCUELA BASICA ANTONIO DE ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;1;1;final20250625v1;20250625;4b
2024;2379;PF;78;-3;0;-1;0;ESCUELA BASICA ANTONIO DE ZUNIGA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;1;1;final20250625v1;20250625;4b
2024;2380;AM;71;-7;-1;-4;-1;ESCUELA MUNICIPAL ALCALDE G. BURMESTER;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2380;CC;77;-2;0;2;0;ESCUELA MUNICIPAL ALCALDE G. BURMESTER;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2380;HV;61;-11;-1;-10;-1;ESCUELA MUNICIPAL ALCALDE G. BURMESTER;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2380;PF;77;-4;-1;-2;0;ESCUELA MUNICIPAL ALCALDE G. BURMESTER;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2381;AM;74;-6;-1;-1;0;ESCUELA JUAN VALDES ORTUZAR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2381;CC;67;-11;-1;-8;-1;ESCUELA JUAN VALDES ORTUZAR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2381;HV;63;-10;-1;-8;-1;ESCUELA JUAN VALDES ORTUZAR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2381;PF;69;-13;-1;-10;-1;ESCUELA JUAN VALDES ORTUZAR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2384;AM;73;-7;-1;-2;0;ESCUELA BASICA ROSARIO DE CODAO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2384;CC;73;-7;-1;-2;0;ESCUELA BASICA ROSARIO DE CODAO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2384;HV;60;-12;-1;-11;-1;ESCUELA BASICA ROSARIO DE CODAO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2384;PF;77;-6;-1;-2;0;ESCUELA BASICA ROSARIO DE CODAO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2386;AM;81;0;0;7;1;ESCUELA PART. LUIS GARCIA DE LA HUERTA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;2;3;2;final20250625v1;20250625;4b
2024;2386;CC;79;1;0;4;1;ESCUELA PART. LUIS GARCIA DE LA HUERTA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;2;3;2;final20250625v1;20250625;4b
2024;2386;HV;77;3;0;6;1;ESCUELA PART. LUIS GARCIA DE LA HUERTA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;2;3;2;final20250625v1;20250625;4b
2024;2386;PF;88;5;1;11;1;ESCUELA PART. LUIS GARCIA DE LA HUERTA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6112;PEUMO;Cachapoal;2;3;2;final20250625v1;20250625;4b
2024;2387;AM;85;-5;-1;10;1;ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2387;CC;82;-10;-1;7;1;ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2387;HV;76;-7;-1;5;1;ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2387;PF;85;-9;-1;6;1;ESCUELA MUNICIPAL OSVALDO RUIZ GARCIA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;1;final20250625v1;20250625;4b
2024;2388;AM;91;0;0;16;1;ESCUELA MUNIC.SBTE LUIS CRUZ MARTINEZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2388;CC;88;1;0;13;1;ESCUELA MUNIC.SBTE LUIS CRUZ MARTINEZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2388;HV;79;-4;-1;8;1;ESCUELA MUNIC.SBTE LUIS CRUZ MARTINEZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2388;PF;94;-2;0;15;1;ESCUELA MUNIC.SBTE LUIS CRUZ MARTINEZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2389;AM;76;-6;-1;1;0;COLEGIO NUESTRA SEÑORA DE LORETO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2389;CC;79;0;0;4;1;COLEGIO NUESTRA SEÑORA DE LORETO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2389;HV;68;-6;-1;-3;0;COLEGIO NUESTRA SEÑORA DE LORETO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2389;PF;78;-4;0;-1;0;COLEGIO NUESTRA SEÑORA DE LORETO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2390;AM;88;1;0;13;1;COLEGIO QUILLAYQUEN RINCONADA DE PARRAL;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2390;CC;79;-7;-1;4;1;COLEGIO QUILLAYQUEN RINCONADA DE PARRAL;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
2024;2390;HV;82;4;1;11;1;COLEGIO QUILLAYQUEN RINCONADA DE PARRAL;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;Cachapoal;1;2;2;final20250625v1;20250625;4b
