rbd,agno,curso,prom_mate2m_rbd,prom_lect2m_rbd,cod_grupo,cod_rural_rbd,cod_depe2,ind_am,ind_cc,ind_hv,ind_pf
24690,2023,4b,288.0,304.0,Alto,Urbano,Particular pagado,65.0,78.0,67.0,75.0
24690,2024,2m,301.0,290.0,Alto,Urbano,Particular pagado,83.0,87.0,78.0,93.0
24690,2024,4b,307.0,325.0,Alto,Urbano,Particular pagado,74.0,80.0,63.0,79.0
24690,2024,6b,303.0,291.0,Alto,Urbano,Particular pagado,82.0,86.0,68.0,86.0
24690,2025,2m,296.0,280.0,Alto,Urbano,Particular pagado,72.0,80.0,85.0,68.0
24690,2025,4b,298.0,315.0,Alto,Urbano,Particular pagado,60.0,78.0,71.0,62.0
24690,2025,8b,312.0,279.0,Alto,Urbano,Particular pagado,78.0,84.0,88.0,75.0
24699,2016,2m,347.0,277.0,Alto,Urbano,Particular pagado,72.0,79.0,72.0,79.0
24699,2016,4b,301.0,308.0,Alto,Urbano,Particular pagado,79.0,82.0,75.0,83.0
24699,2016,6b,318.0,283.0,Alto,Urbano,Particular pagado,83.0,82.0,74.0,83.0
24699,2017,2m,344.0,260.0,Alto,Urbano,Particular pagado,73.72437079251728,74.04125122780056,71.26856423286975,68.76490585682762
24699,2017,4b,318.0,318.0,Alto,Urbano,Particular pagado,73.42891735094611,80.6897247945442,75.58737160570435,80.26226545473591
24699,2017,8b,329.0,280.0,Alto,Urbano,Particular pagado,67.9011778196545,76.88263666823923,75.27696479341569,76.66023916600392
24699,2018,2m,337.0,264.0,Alto,Urbano,Particular pagado,71.614806659,74.550387452,73.183023541,73.366745506
24699,2018,6b,293.0,263.0,Alto,Urbano,Particular pagado,71.278287125,75.943960118,67.674530014,71.534132579
24699,2019,8b,307.0,246.0,Alto,Urbano,Particular pagado,76.242801731,84.650431321,75.551408432,85.304653901
24699,2022,2m,334.0,278.0,Alto,Urbano,Particular pagado,73.0,81.0,72.0,84.0
24699,2022,4b,308.0,312.0,Alto,Urbano,Particular pagado,74.0,78.0,70.0,80.0
24699,2023,2m,349.0,292.0,Alto,Urbano,Particular pagado,76.0,83.0,69.0,83.0
24699,2023,4b,305.0,321.0,Alto,Urbano,Particular pagado,73.0,75.0,75.0,79.0
24699,2024,2m,354.0,284.0,Alto,Urbano,Particular pagado,81.0,83.0,76.0,87.0
24699,2024,4b,303.0,301.0,Alto,Urbano,Particular pagado,73.0,79.0,68.0,79.0
24699,2024,6b,321.0,303.0,Alto,Urbano,Particular pagado,77.0,80.0,70.0,82.0
24699,2025,2m,388.0,299.0,Alto,Urbano,Particular pagado,83.0,81.0,85.0,67.0
24699,2025,4b,304.0,318.0,Alto,Urbano,Particular pagado,73.0,73.0,72.0,70.0
24699,2025,8b,317.0,279.0,Alto,Urbano,Particular pagado,78.0,79.0,80.0,71.0
24705,2016,4b,255.0,250.0,Medio,Urbano,Particular subvencionado,74.0,72.0,73.0,82.0
24705,2016,6b,263.0,285.0,Medio alto,Urbano,Particular subvencionado,74.0,81.0,80.0,85.0
24705,2017,4b,273.0,287.0,Medio,Urbano,Particular subvencionado,73.33717590517671,78.58062033004833,72.70304248711751,80.22963633444583
24705,2017,8b,277.0,262.0,Medio alto,Urbano,Particular subvencionado,76.19652197837213,78.07787852478008,64.36622342256906,75.46114138999577
24713,2016,2m,328.0,253.0,Medio alto,Urbano,Particular subvencionado,75.0,72.0,65.0,73.0
24713,2016,4b,267.0,272.0,Medio alto,Urbano,Particular subvencionado,70.0,73.0,69.0,75.0
24713,2016,6b,269.0,255.0,Medio alto,Urbano,Particular subvencionado,75.0,74.0,71.0,78.0
24713,2017,2m,325.0,275.0,Medio alto,Urbano,Particular subvencionado,76.21248575856511,77.45729188786001,67.67317997043719,75.92218755089014
24713,2017,4b,266.0,275.0,Medio alto,Urbano,Particular subvencionado,72.7960609054918,79.66330687346391,72.17105944147659,79.21329640329151
24713,2017,8b,303.0,283.0,Medio alto,Urbano,Particular subvencionado,72.99045980431642,75.69790166709544,68.68610095071546,77.20493613534167
24713,2018,2m,332.0,279.0,Medio alto,Urbano,Particular subvencionado,73.440289505,76.093187912,63.164869797,70.960315689
24713,2018,6b,270.0,265.0,Medio alto,Urbano,Particular subvencionado,71.723342121,74.164211961,72.111383457,76.006132197
24713,2019,8b,302.0,269.0,Medio alto,Urbano,Particular subvencionado,72.345580462,75.275363323,66.691330506,74.549860336
24713,2022,2m,293.0,281.0,Medio alto,Urbano,Particular subvencionado,71.0,70.0,71.0,71.0
24713,2022,4b,269.0,275.0,Medio alto,Urbano,Particular subvencionado,76.0,70.0,69.0,75.0
24713,2023,2m,289.0,261.0,Medio alto,Urbano,Particular subvencionado,70.0,76.0,65.0,75.0
24713,2023,4b,269.0,288.0,Alto,Urbano,Particular subvencionado,73.0,73.0,70.0,76.0
24713,2024,2m,292.0,278.0,Medio alto,Urbano,Particular subvencionado,72.0,72.0,58.0,69.0
24713,2024,4b,283.0,301.0,Medio alto,Urbano,Particular subvencionado,65.0,67.0,69.0,68.0
24713,2024,6b,254.0,254.0,Alto,Urbano,Particular subvencionado,66.0,65.0,63.0,65.0
24713,2025,2m,282.0,258.0,Medio alto,Urbano,Particular subvencionado,73.0,74.0,75.0,67.0
24713,2025,4b,279.0,286.0,Medio alto,Urbano,Particular subvencionado,75.0,73.0,77.0,71.0
24713,2025,8b,277.0,251.0,Medio alto,Urbano,Particular subvencionado,68.0,71.0,69.0,62.0
24714,2016,2m,257.0,259.0,Medio bajo,Urbano,Particular subvencionado,73.0,70.0,65.0,71.0
24714,2016,4b,264.0,265.0,Medio bajo,Urbano,Particular subvencionado,71.0,67.0,65.0,75.0
24714,2016,6b,265.0,253.0,Medio bajo,Urbano,Particular subvencionado,74.0,73.0,66.0,78.0
24714,2017,2m,250.0,260.0,Medio bajo,Urbano,Particular subvencionado,74.00300098138125,69.14154065701446,64.89280651398965,71.03035601438468
24714,2017,4b,257.0,255.0,Medio bajo,Urbano,Particular subvencionado,79.24659729701936,64.04864487568054,63.90757940234262,74.54239295065739
24714,2017,8b,261.0,239.0,Medio bajo,Urbano,Particular subvencionado,76.63697696413142,69.48882836853481,67.89791780186609,77.30116536731212
24714,2018,2m,241.0,250.0,Bajo,Urbano,Particular subvencionado,75.686502864,73.41817291,77.059990045,80.112548364
24714,2018,6b,240.0,238.0,Medio bajo,Urbano,Particular subvencionado,72.953741081,64.535593913,68.18318806,71.338228045
24714,2019,8b,283.0,246.0,Medio bajo,Urbano,Particular subvencionado,80.032348569,75.612316893,71.720429731,81.222279182
24714,2022,2m,240.0,226.0,Bajo,Urbano,Particular subvencionado,70.0,67.0,58.0,71.0
24714,2022,4b,232.0,245.0,Bajo,Urbano,Particular subvencionado,71.0,64.0,63.0,73.0
24714,2023,2m,214.0,216.0,Bajo,Urbano,Particular subvencionado,74.0,71.0,67.0,75.0
24714,2023,4b,238.0,246.0,Medio bajo,Urbano,Particular subvencionado,73.0,67.0,64.0,74.0
24714,2024,2m,226.0,257.0,Bajo,Urbano,Particular subvencionado,76.0,75.0,73.0,78.0
24714,2024,4b,271.0,276.0,Bajo,Urbano,Particular subvencionado,74.0,70.0,70.0,74.0
24714,2024,6b,235.0,231.0,Bajo,Urbano,Particular subvencionado,75.0,71.0,69.0,77.0
24714,2025,2m,239.0,265.0,Bajo,Urbano,Particular subvencionado,81.0,75.0,82.0,73.0
24714,2025,4b,277.0,279.0,Medio bajo,Urbano,Particular subvencionado,74.0,67.0,73.0,72.0
24714,2025,8b,252.0,212.0,Bajo,Urbano,Particular subvencionado,75.0,72.0,76.0,69.0
24715,2016,2m,344.0,297.0,Alto,Urbano,Particular pagado,75.0,80.0,71.0,79.0
24715,2016,4b,300.0,298.0,Alto,Urbano,Particular pagado,78.0,79.0,74.0,82.0
24715,2016,6b,280.0,268.0,Alto,Urbano,Particular pagado,78.0,82.0,75.0,81.0
24715,2017,2m,323.0,286.0,Alto,Urbano,Particular pagado,72.93788414489858,,74.13939833511145,77.17704266434225
24715,2017,4b,313.0,308.0,Alto,Urbano,Particular pagado,75.19592702257151,83.22409964426475,74.3506352482468,80.21810760313177
24715,2017,8b,314.0,292.0,Alto,Urbano,Particular pagado,81.24252418996097,84.28228557837066,80.01283527815154,80.94652431039857
24715,2018,2m,347.0,292.0,Alto,Urbano,Particular pagado,65.61848965,72.730508801,75.96408679,70.30043931
24715,2018,6b,288.0,276.0,Alto,Urbano,Particular pagado,76.919332574,82.188024245,81.278576623,85.529893127
24715,2019,8b,291.0,254.0,Alto,Urbano,Particular pagado,76.077292338,72.890451084,77.344387281,78.225952043
24715,2022,2m,331.0,297.0,Alto,Urbano,Particular pagado,75.0,84.0,78.0,83.0
24715,2022,4b,286.0,295.0,Alto,Urbano,Particular pagado,71.0,79.0,74.0,77.0
24715,2023,2m,349.0,312.0,Alto,Urbano,Particular pagado,67.0,75.0,58.0,74.0
24715,2023,4b,287.0,287.0,Alto,Urbano,Particular pagado,73.0,76.0,73.0,77.0
24715,2024,2m,332.0,306.0,Alto,Urbano,Particular pagado,69.0,83.0,67.0,81.0
24715,2024,4b,307.0,302.0,Alto,Urbano,Particular pagado,72.0,77.0,67.0,77.0
24715,2024,6b,274.0,275.0,Alto,Urbano,Particular pagado,70.0,80.0,68.0,77.0
24715,2025,2m,359.0,309.0,Alto,Urbano,Particular pagado,72.0,77.0,77.0,70.0
24715,2025,4b,313.0,306.0,Alto,Urbano,Particular pagado,73.0,81.0,82.0,75.0
24715,2025,8b,305.0,272.0,Alto,Urbano,Particular pagado,69.0,77.0,74.0,61.0
24716,2016,4b,256.0,242.0,Medio bajo,Urbano,Municipal,78.0,76.0,75.0,85.0
24716,2016,6b,226.0,215.0,Bajo,Urbano,Municipal,71.0,74.0,68.0,81.0
24716,2017,4b,227.0,249.0,Bajo,Urbano,Municipal,75.34564155156637,69.13230950373966,67.68597573712388,76.96787440000828
24716,2017,8b,222.0,225.0,Bajo,Urbano,Municipal,76.94326562649773,75.25271225245476,71.5051853512849,79.8600031557664
24716,2018,6b,225.0,213.0,Bajo,Urbano,Municipal,75.722161585,71.59855475,71.056369979,80.615367078
24716,2019,8b,220.0,197.0,Bajo,Urbano,Municipal,71.607698911,74.513662662,66.991695578,77.885145342
24716,2022,4b,247.0,247.0,Bajo,Urbano,Municipal,79.0,76.0,68.0,81.0
24716,2023,4b,225.0,237.0,Bajo,Urbano,Municipal,75.0,72.0,67.0,78.0
24716,2024,4b,262.0,259.0,Bajo,Urbano,Municipal,79.0,75.0,67.0,77.0
24716,2024,6b,226.0,246.0,Bajo,Urbano,Municipal,80.0,80.0,75.0,81.0
24716,2025,4b,222.0,248.0,Bajo,Urbano,Municipal,65.0,67.0,69.0,66.0
24716,2025,8b,237.0,207.0,Bajo,Urbano,Municipal,70.0,67.0,72.0,69.0
24717,2016,2m,299.0,276.0,Medio,Urbano,Particular subvencionado,75.0,74.0,70.0,81.0
24717,2016,4b,279.0,278.0,Medio,Urbano,Particular subvencionado,77.0,71.0,68.0,80.0
24717,2016,6b,266.0,260.0,Medio,Urbano,Particular subvencionado,75.0,65.0,64.0,73.0
24717,2017,2m,294.0,278.0,Medio,Urbano,Particular subvencionado,76.95932086286417,70.47561518440537,64.12650275983692,77.12144702776163
24717,2017,4b,286.0,289.0,Medio,Urbano,Particular subvencionado,74.55641784397633,74.96472267915303,68.77740898048967,80.04534030907152
24717,2017,8b,264.0,252.0,Medio,Urbano,Particular subvencionado,74.73464527436236,70.63460333181352,65.56582971589295,76.7929274268627
24717,2018,2m,299.0,282.0,Medio bajo,Urbano,Particular subvencionado,76.619335396,72.693354484,68.196793957,78.207849443
24717,2018,6b,264.0,256.0,Medio bajo,Urbano,Particular subvencionado,76.234200695,73.742216786,69.50849399,81.173103328
24717,2019,8b,285.0,260.0,Medio,Urbano,Particular subvencionado,76.41583806,73.074704213,67.163482664,77.796396869
24717,2022,2m,268.0,255.0,Medio bajo,Urbano,Particular subvencionado,76.0,74.0,73.0,80.0
24717,2022,4b,278.0,269.0,Medio,Urbano,Particular subvencionado,74.0,72.0,70.0,79.0
24717,2023,2m,277.0,270.0,Medio bajo,Urbano,Particular subvencionado,78.0,80.0,75.0,83.0
24717,2023,4b,272.0,275.0,Medio,Urbano,Particular subvencionado,79.0,73.0,69.0,81.0
24717,2024,2m,261.0,247.0,Medio bajo,Urbano,Particular subvencionado,75.0,73.0,73.0,79.0
24717,2024,4b,300.0,290.0,Medio,Urbano,Particular subvencionado,73.0,72.0,64.0,73.0
24717,2024,6b,273.0,260.0,Medio,Urbano,Particular subvencionado,76.0,76.0,72.0,78.0
24717,2025,2m,286.0,272.0,Medio bajo,Urbano,Particular subvencionado,78.0,78.0,78.0,73.0
24717,2025,4b,291.0,291.0,Medio,Urbano,Particular subvencionado,75.0,72.0,74.0,67.0
24717,2025,8b,292.0,251.0,Medio,Urbano,Particular subvencionado,73.0,72.0,74.0,69.0
24718,2016,2m,231.0,225.0,Alto,Urbano,Particular pagado,66.0,76.0,67.0,79.0
24718,2016,4b,233.0,249.0,Alto,Urbano,Particular pagado,67.0,80.0,68.0,80.0
24718,2016,6b,246.0,259.0,Alto,Urbano,Particular pagado,77.0,79.0,67.0,76.0
24718,2017,2m,288.0,227.0,Alto,Urbano,Particular pagado,76.1199726025967,76.71657611955001,72.05463077021123,76.488932688091
24718,2017,4b,240.0,258.0,Alto,Urbano,Particular pagado,72.32770058770201,74.92150049885399,72.94747548605123,75.49852635808293
24718,2017,8b,263.0,258.0,Alto,Urbano,Particular pagado,76.78792027119077,77.48607253773264,72.35624256012912,74.27758594410639
24718,2018,2m,244.0,254.0,Alto,Urbano,Particular pagado,75.462607497,78.532725721,72.639559946,77.835727782
24718,2018,6b,228.0,232.0,Alto,Urbano,Particular pagado,70.430712857,78.312063468,74.396308582,83.503272915
24718,2019,8b,256.0,242.0,Alto,Urbano,Particular pagado,75.627379976,75.469922727,66.462597397,81.5286259
24718,2022,2m,270.0,237.0,Alto,Urbano,Particular pagado,84.0,82.0,74.0,90.0
24718,2022,4b,256.0,274.0,Alto,Urbano,Particular pagado,72.0,82.0,65.0,84.0
24718,2023,2m,259.0,248.0,Alto,Urbano,Particular pagado,77.0,80.0,71.0,89.0
24718,2023,4b,259.0,283.0,Alto,Urbano,Particular pagado,79.0,82.0,68.0,81.0
24718,2024,2m,269.0,249.0,Alto,Urbano,Particular pagado,77.0,78.0,60.0,85.0
24718,2024,4b,261.0,298.0,Alto,Urbano,Particular pagado,80.0,82.0,71.0,83.0
24718,2024,6b,264.0,257.0,Alto,Urbano,Particular pagado,83.0,84.0,66.0,85.0
24718,2025,2m,310.0,273.0,Alto,Urbano,Particular pagado,80.0,83.0,91.0,71.0
24718,2025,4b,268.0,306.0,Alto,Urbano,Particular pagado,73.0,81.0,77.0,67.0
24718,2025,8b,318.0,304.0,Alto,Urbano,Particular pagado,78.0,83.0,87.0,69.0
24719,2016,2m,349.0,303.0,Alto,Urbano,Particular pagado,75.0,74.0,71.0,78.0
24719,2016,4b,321.0,310.0,Alto,Urbano,Particular pagado,81.0,82.0,81.0,87.0
24719,2016,6b,316.0,293.0,Alto,Urbano,Particular pagado,77.0,82.0,72.0,79.0
24719,2017,2m,332.0,279.0,Alto,Urbano,Particular pagado,75.10858259108471,75.14778126998594,66.90073967281057,74.33002194683459
24719,2017,4b,291.0,300.0,Alto,Urbano,Particular pagado,81.01265265541966,77.35904356380131,79.92562120973179,78.17717423540154
24719,2017,8b,316.0,284.0,Alto,Urbano,Particular pagado,70.99203365474432,73.68324999510588,74.18369627021251,71.85982686528925
24719,2018,2m,359.0,295.0,Alto,Urbano,Particular pagado,76.073263153,76.944908262,69.803242872,71.906404623
24719,2018,6b,319.0,299.0,Alto,Urbano,Particular pagado,77.029376777,82.408121952,79.774940108,80.809561938
24719,2019,8b,321.0,292.0,Alto,Urbano,Particular pagado,66.274040381,68.736610636,64.072989927,67.432932166
24719,2022,2m,345.0,294.0,Alto,Urbano,Particular pagado,78.0,84.0,77.0,74.0
24719,2022,4b,304.0,303.0,Alto,Urbano,Particular pagado,73.0,71.0,71.0,62.0
24719,2023,2m,328.0,288.0,Alto,Urbano,Particular pagado,69.0,77.0,67.0,77.0
24719,2023,4b,315.0,316.0,Alto,Urbano,Particular pagado,82.0,76.0,74.0,80.0
24719,2024,2m,342.0,300.0,Alto,Urbano,Particular pagado,70.0,66.0,60.0,69.0
24719,2024,4b,300.0,308.0,Alto,Urbano,Particular pagado,75.0,75.0,70.0,77.0
24719,2024,6b,317.0,297.0,Alto,Urbano,Particular pagado,78.0,76.0,68.0,79.0
24719,2025,2m,370.0,313.0,Alto,Urbano,Particular pagado,80.0,71.0,75.0,64.0
24719,2025,4b,309.0,309.0,Alto,Urbano,Particular pagado,68.0,65.0,68.0,70.0
24719,2025,8b,337.0,280.0,Alto,Urbano,Particular pagado,69.0,69.0,71.0,61.0
24721,2016,2m,328.0,285.0,Medio alto,Urbano,Municipal,76.0,77.0,72.0,78.0
24721,2016,4b,319.0,306.0,Medio alto,Urbano,Municipal,71.0,75.0,64.0,75.0
24721,2016,6b,296.0,283.0,Medio alto,Urbano,Municipal,71.0,70.0,60.0,69.0
24721,2017,2m,308.0,288.0,Medio alto,Urbano,Municipal,75.18248598762837,76.84985398593801,73.39941904763002,81.31621152748846
24721,2017,4b,298.0,319.0,Medio alto,Urbano,Municipal,75.0020554503323,77.45427488048207,73.55649313844935,79.56703915600903
24721,2017,8b,300.0,289.0,Medio alto,Urbano,Municipal,77.53448039070996,73.28317035160737,65.95500012672193,76.04764983159305
24721,2018,2m,320.0,294.0,Medio,Urbano,Municipal,78.090021864,75.234093412,74.366079339,82.922958503
24721,2018,6b,295.0,271.0,Medio alto,Urbano,Municipal,75.910097348,75.966885631,69.801557093,73.756554445
24721,2019,8b,308.0,280.0,Medio alto,Urbano,Municipal,74.635254394,74.007368364,66.089799097,75.98121516
24721,2022,2m,316.0,302.0,Medio alto,Urbano,Municipal,80.0,84.0,71.0,87.0
24721,2022,4b,304.0,308.0,Medio alto,Urbano,Municipal,81.0,84.0,77.0,89.0
24721,2023,2m,346.0,288.0,Medio alto,Urbano,Municipal,80.0,84.0,74.0,86.0
24721,2023,4b,311.0,296.0,Medio alto,Urbano,Municipal,75.0,77.0,72.0,76.0
24721,2024,2m,346.0,298.0,Medio alto,Urbano,Municipal,80.0,85.0,81.0,86.0
24721,2024,4b,302.0,344.0,Medio alto,Urbano,Municipal,79.0,82.0,76.0,84.0
24721,2024,6b,311.0,298.0,Medio alto,Urbano,Municipal,81.0,84.0,74.0,85.0
24721,2025,2m,321.0,298.0,Medio alto,Urbano,Municipal,88.0,82.0,88.0,85.0
24721,2025,4b,304.0,309.0,Medio alto,Urbano,Municipal,78.0,80.0,79.0,78.0
24721,2025,8b,323.0,282.0,Medio alto,Urbano,Municipal,86.0,84.0,86.0,78.0
24722,2016,4b,287.0,270.0,Medio,Urbano,Particular subvencionado,70.0,78.0,71.0,79.0
24722,2016,6b,278.0,255.0,Medio bajo,Urbano,Particular subvencionado,70.0,84.0,75.0,82.0
24722,2017,4b,278.0,271.0,Medio bajo,Urbano,Particular subvencionado,71.40130377042345,79.72788117046171,75.3419987682351,81.40197742617217
24722,2017,8b,269.0,270.0,Medio bajo,Urbano,Particular subvencionado,76.86835802130118,76.95351239030501,73.47204068373179,82.68560881619557
24722,2018,6b,251.0,249.0,Medio bajo,Urbano,Particular subvencionado,67.18845713,75.099819227,65.479083718,71.822672927
24722,2019,8b,280.0,253.0,Medio bajo,Urbano,Particular subvencionado,78.098919599,82.462286261,76.235656065,86.146462363
24722,2022,4b,238.0,256.0,Medio bajo,Urbano,Particular subvencionado,75.0,71.0,74.0,75.0
24722,2023,4b,262.0,266.0,Medio bajo,Urbano,Particular subvencionado,70.0,73.0,69.0,74.0
24722,2024,4b,299.0,310.0,Medio,Urbano,Particular subvencionado,78.0,82.0,74.0,85.0
24722,2024,6b,241.0,257.0,Medio bajo,Urbano,Particular subvencionado,73.0,74.0,68.0,77.0
24722,2025,4b,285.0,285.0,Medio,Urbano,Particular subvencionado,73.0,76.0,75.0,71.0
24722,2025,8b,241.0,236.0,Medio bajo,Urbano,Particular subvencionado,74.0,77.0,79.0,72.0
24723,2016,4b,323.0,307.0,Alto,Urbano,Particular pagado,74.0,80.0,64.0,76.0
24723,2017,4b,280.0,316.0,Alto,Urbano,Particular pagado,81.71120381940416,80.04033214312523,64.82469401045495,72.1243965430437
24723,2022,4b,287.0,272.0,Alto,Urbano,Particular pagado,74.0,71.0,65.0,66.0
24723,2023,4b,283.0,294.0,Alto,Urbano,Particular pagado,74.0,70.0,60.0,73.0
24723,2024,4b,314.0,334.0,Alto,Urbano,Particular pagado,75.0,79.0,65.0,75.0
24723,2025,4b,293.0,316.0,Alto,Urbano,Particular pagado,72.0,73.0,72.0,58.0
24725,2016,2m,280.0,225.0,Alto,Urbano,Particular pagado,77.0,74.0,62.0,61.0
24725,2016,4b,268.0,283.0,Alto,Urbano,Particular pagado,77.0,81.0,71.0,87.0
24725,2016,6b,275.0,259.0,Alto,Urbano,Particular pagado,71.0,75.0,62.0,71.0
24725,2017,2m,268.0,263.0,Alto,Urbano,Particular pagado,83.26001738536002,84.39980806297326,83.53544962042541,91.91180262159313
24725,2017,4b,283.0,334.0,Alto,Urbano,Particular pagado,81.74139260742602,82.9283274653513,74.60579514301868,81.59855257670789
24725,2017,8b,284.0,272.0,Alto,Urbano,Particular pagado,74.67222008396831,78.07813723292476,69.21547275724707,83.43475795061724
24725,2018,2m,271.0,276.0,Medio alto,Urbano,Particular pagado,80.704144958,85.935000185,77.58528258,91.958936869
24725,2018,6b,273.0,271.0,Alto,Urbano,Particular pagado,85.578919952,84.279818612,79.761494502,86.885513278
24725,2019,8b,266.0,245.0,Alto,Urbano,Particular pagado,72.517076076,77.856324612,76.812887617,82.037505642
24725,2022,2m,260.0,282.0,Alto,Urbano,Particular pagado,72.0,78.0,70.0,81.0
24725,2022,4b,272.0,290.0,Alto,Urbano,Particular pagado,81.0,79.0,68.0,75.0
24725,2023,2m,273.0,271.0,Alto,Urbano,Particular pagado,77.0,81.0,68.0,84.0
24725,2023,4b,272.0,287.0,Alto,Urbano,Particular pagado,70.0,79.0,64.0,78.0
24725,2024,2m,261.0,267.0,Medio alto,Urbano,Particular pagado,82.0,81.0,75.0,83.0
24725,2024,4b,293.0,293.0,Alto,Urbano,Particular pagado,75.0,82.0,65.0,82.0
24725,2024,6b,262.0,258.0,Alto,Urbano,Particular pagado,68.0,70.0,62.0,71.0
24725,2025,2m,278.0,273.0,Alto,Urbano,Particular pagado,73.0,76.0,79.0,60.0
24725,2025,4b,273.0,302.0,Alto,Urbano,Particular pagado,81.0,81.0,85.0,72.0
24725,2025,8b,273.0,265.0,Alto,Urbano,Particular pagado,73.0,78.0,78.0,69.0
24730,2016,2m,251.0,259.0,Medio,Urbano,Particular subvencionado,75.0,73.0,70.0,73.0
24730,2016,4b,281.0,290.0,Medio,Urbano,Particular subvencionado,72.0,75.0,64.0,69.0
24730,2016,6b,239.0,250.0,Medio,Urbano,Particular subvencionado,79.0,79.0,67.0,75.0
24730,2017,2m,252.0,253.0,Medio,Urbano,Particular subvencionado,69.59702735113541,73.29475124762372,74.8733418543077,74.52986696268219
24730,2017,4b,255.0,276.0,Medio,Urbano,Particular subvencionado,68.76117788403683,76.38400114163137,70.44530220293647,73.52898659301084
24730,2017,8b,249.0,257.0,Medio,Urbano,Particular subvencionado,67.57431759135403,71.24574709305561,72.87814407416575,71.24681609421792
24730,2018,2m,269.0,267.0,Medio,Urbano,Particular subvencionado,72.159508522,71.693529448,74.03740631,75.515682948
24730,2018,6b,259.0,255.0,Medio,Urbano,Particular subvencionado,67.592332767,74.754645,67.213721593,74.635196359
24730,2019,8b,245.0,228.0,Medio,Urbano,Particular subvencionado,65.363548426,66.392416001,63.192949713,70.178406672
24730,2022,2m,268.0,260.0,Medio,Urbano,Particular subvencionado,66.0,69.0,70.0,69.0
24730,2022,4b,239.0,268.0,Medio,Urbano,Particular subvencionado,75.0,76.0,70.0,76.0
24730,2023,2m,269.0,275.0,Medio,Urbano,Particular subvencionado,72.0,79.0,71.0,78.0
24730,2023,4b,231.0,264.0,Medio,Urbano,Particular subvencionado,72.0,76.0,70.0,75.0
24730,2024,2m,270.0,253.0,Medio bajo,Urbano,Particular subvencionado,74.0,75.0,73.0,78.0
